"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"211178_s_at",0.0695679171449907,6.09670846991364,0.890653902520814,0.380479047020838,0.631558397883185,-5.65326377835173
"215189_at",0.061225350202431,6.29699564421976,0.890615045807144,0.380499550849605,0.631558397883185,-5.65329661972735
"208590_x_at",0.0828488472536511,6.64578043169161,0.890534994735377,0.380541794282749,0.631581468941046,-5.65336427397546
"213396_s_at",-0.174903545620414,8.73678774113053,-0.890478782759031,0.380571459493938,0.63158366216604,-5.65341177745576
"204920_at",0.0957377778689667,7.28384250234631,0.89031364848109,0.380658615820921,0.63168125829145,-5.65355131236703
"216419_at",0.125377549841692,7.53669401800924,0.890090698991887,0.380776306947657,0.631829506866829,-5.65373966115349
"204979_s_at",0.231340961294202,7.66662824015862,0.889966518338431,0.380841869936734,0.631876481498324,-5.65384455026034
"208258_s_at",0.0517496649994735,6.46738517358816,0.889886007090823,0.380884380924515,0.631876481498324,-5.65391254665428
"206101_at",-0.130401006431544,6.74288453809157,-0.889823647249484,0.380917309841185,0.631876481498324,-5.6539652091495
"211682_x_at",0.0443702271984492,6.34953983199655,0.889822256831461,0.380918044067988,0.631876481498324,-5.65396638330912
"218807_at",0.103755122856008,7.63226321338644,0.8896673399949,0.380999855478242,0.631965146614684,-5.65409719434378
"217197_x_at",0.077382329382829,6.58452513915472,0.889534656886896,0.381069934308987,0.632027313357293,-5.65420921423938
"221453_at",0.0756649018749451,7.14885524683767,0.889488978703489,0.381094061942673,0.632027313357293,-5.65424777514898
"210403_s_at",0.100966177977085,6.86343466697084,0.889405794418765,0.381138003177589,0.632053146149156,-5.65431799340657
"208499_s_at",-0.0426490035065236,5.50421674885683,-0.889333684080171,0.38117609736465,0.632069279474363,-5.65437885881228
"217611_at",0.056103325471503,6.39201096105178,0.889203099316462,0.381245088469806,0.632136640105119,-5.65448906825168
"217705_at",0.0240032184989513,4.94257302004567,0.889020110869554,0.381341779288881,0.632249915765932,-5.65464347906068
"215093_at",-0.114584422248194,5.9308383415766,-0.88896373328019,0.381371572314332,0.632252268869895,-5.65469104601681
"212432_at",-0.121473577323025,7.93994994275045,-0.888726172337408,0.381497129127728,0.63239406142,-5.65489144990445
"215622_x_at",0.0634795456146339,7.14422521394366,0.88869451820083,0.381513861134904,0.63239406142,-5.6549181491817
"219508_at",0.0409000788528725,6.76055506191256,0.888627904084599,0.381549074127758,0.632405386699556,-5.65497433318035
"221645_s_at",0.301967999600046,6.1087319761829,0.888564780824396,0.381582443750865,0.632413655195278,-5.655027569237
"215128_at",0.0863632360259071,8.22037441082908,0.888511063527017,0.381610842469111,0.632413684570817,-5.65507286980697
"204570_at",0.166108922351362,9.08999839606242,0.888308330966315,0.381718033369423,0.632513949418894,-5.65524381380985
"217028_at",0.309831439344381,6.11450238599885,0.888289264798679,0.38172811523517,0.632513949418894,-5.65525988849987
"201378_s_at",-0.147974476120413,7.35992673447871,-0.888204658199895,0.381772855842865,0.632541047419627,-5.65533121641312
"216122_at",0.056125758982709,6.15813387268607,0.887974067968686,0.381894810887498,0.632665286996253,-5.65552558382899
"209175_at",-0.157134936732784,6.34164449110322,-0.887909642827946,0.381928888686284,0.632665286996253,-5.65557988008071
"217604_at",0.0643495489064353,6.10798756772706,0.887901836434617,0.381933018026011,0.632665286996253,-5.65558645890417
"210814_at",-0.0285835649390642,5.36053109114966,-0.887828161651568,0.381971991118863,0.632682812614407,-5.65564854550181
"204112_s_at",-0.182756243363636,6.75662880908653,-0.887666432287096,0.382057553052923,0.632777497746267,-5.65578481966863
"210690_at",0.0215009321025493,4.80145396690652,0.887536476386294,0.382126314394751,0.632844345125102,-5.65589430433936
"214757_at",-0.0436350916482965,5.46420574909669,-0.887245599930789,0.382280249825353,0.633052229998391,-5.65613930581518
"203783_x_at",0.0585591741101289,6.18518139799207,0.887120546750978,0.38234644182082,0.633084260735415,-5.65624461319231
"219162_s_at",-0.0729555637102199,7.95353394442597,-0.887101707367167,0.382356414350726,0.633084260735415,-5.65626047663732
"218870_at",-0.0847658826518105,6.30749900880661,-0.887046937665389,0.382385407361084,0.633085224179139,-5.65630659290833
"204557_s_at",-0.267936363774035,7.04991896721975,-0.886931742030061,0.382446392207203,0.633089429411753,-5.65640357924562
"219054_at",0.0650475120654715,6.85310788944378,0.886926965945401,0.382448920813396,0.633089429411753,-5.65640760010446
"AFFX-r2-Bs-phe-5_at",0.0240666641728767,4.92561442885884,0.886881143276839,0.382473181292511,0.633089429411753,-5.65644617595365
"216474_x_at",0.103097491843374,7.23842877936064,0.886777153408672,0.382528241657026,0.633096864909924,-5.6565337129261
"217697_at",0.0493545192980838,5.19668302264116,0.886765340489531,0.382534496663251,0.633096864909924,-5.65654365623566
"212708_at",-0.192350616841692,9.12708817816449,-0.886466644340137,0.382692679862949,0.633299358458029,-5.65679503672973
"202702_at",0.0606230240660245,8.07123650560753,0.88641372654729,0.382720708412957,0.633299358458029,-5.65683956362127
"200079_s_at",-0.139315486521809,9.29766767396842,-0.886373320150273,0.382742111042242,0.633299358458029,-5.65687356129503
"212047_s_at",0.117007277781544,8.85750724618969,0.886150501108115,0.382860148631999,0.633384859718158,-5.65706101347831
"221211_s_at",0.0347775665206052,5.02029857075646,0.886133958526044,0.382868912941856,0.633384859718158,-5.65707492857194
"221474_at",-0.0976841685410026,11.0722669349292,-0.886114809164041,0.382879058493182,0.633384859718158,-5.65709103609969
"208726_s_at",-0.237994429389083,9.39983364559638,-0.88595196927247,0.382965339939757,0.633436982751792,-5.65722799595295
"205650_s_at",0.0906323755461141,7.22111827903639,0.885911982797659,0.382986528870255,0.633436982751792,-5.65726162376945
"209713_s_at",0.0349200868820332,5.3233993097531,0.885894397795931,0.382995847444909,0.633436982751792,-5.6572764119466
"211473_s_at",0.0584179574661712,6.78790173238139,0.88583395276768,0.383027879350645,0.633442944602227,-5.65732724132025
"201796_s_at",0.0636162495118391,8.52135151958383,0.885609382978401,0.383146901761899,0.633592757844927,-5.65751605764752
"212792_at",-0.299654348919505,8.16977543251088,-0.885425631412829,0.383244308176155,0.633706806106357,-5.65767052074765
"204437_s_at",0.124324388605643,7.0200392038737,0.885167965600278,0.383380923304618,0.633789765523498,-5.65788706581481
"211024_s_at",0.0479501312151281,5.5268088614838,0.885057728107554,0.3834393811167,0.633789765523498,-5.65797969239254
"213586_at",0.0672040926653326,5.92897418050621,0.885022780880936,0.383457914472075,0.633789765523498,-5.65800905437525
"213833_x_at",0.0379578327229285,6.41014670493222,0.88498388015543,0.383478545142159,0.633789765523498,-5.65804173672375
"214871_x_at",0.0328367100889928,5.24679849170435,0.884982587201478,0.383479230861615,0.633789765523498,-5.65804282297253
"207392_x_at",0.0547807286762358,6.46169752940123,0.884965725774304,0.383488173409185,0.633789765523498,-5.65805698861806
"206321_at",0.0648072857860943,5.55899773276998,0.884946549820668,0.38349834364153,0.633789765523498,-5.65807309843707
"218992_at",-0.0916770893657736,7.03464852204733,-0.884861065343213,0.383543683631924,0.633789765523498,-5.65814491038454
"212404_s_at",-0.040968808970401,5.87594218170547,-0.884819163078508,0.383565909376282,0.633789765523498,-5.65818010833899
"204026_s_at",-0.165803188082999,6.7246604367877,-0.884794659921348,0.383578906693439,0.633789765523498,-5.65820069029226
"209580_s_at",-0.131681113508792,6.42623271092449,-0.884620331302564,0.383671384781033,0.633895563659506,-5.65834710582679
"205049_s_at",0.130280623734889,7.20164707927894,0.88427409293967,0.383855100392377,0.63411882911672,-5.65863782454687
"218396_at",0.264338141304304,7.47882218461572,0.884197425132983,0.383895788334476,0.63411882911672,-5.65870218406782
"205505_at",0.0442230240529254,6.10223826142932,0.88413481056462,0.383929020222519,0.63411882911672,-5.65875474255509
"218032_at",-0.094880198703369,11.6595349735457,-0.884073951492437,0.383961322179322,0.63411882911672,-5.65880582411589
"206194_at",0.0408147911295798,6.75822471077558,0.884011036763734,0.383994717050275,0.63411882911672,-5.65885862758471
"214948_s_at",0.14841894619541,9.1194321213842,0.883991991672474,0.384004826472807,0.63411882911672,-5.65887461116893
"208796_s_at",-0.214682591980301,8.3839487893701,-0.883990306572298,0.384005720957726,0.63411882911672,-5.65887602537283
"206323_x_at",0.124822215733451,10.4237614568989,0.883697229324649,0.384161312647509,0.63429713615152,-5.65912194887525
"213566_at",0.129675016419042,6.55208773610038,0.883662913169901,0.384179533395602,0.63429713615152,-5.65915073880391
"218725_at",-0.117729096823337,8.02070691461323,-0.883626071794477,0.384199095572278,0.63429713615152,-5.65918164612008
"207923_x_at",0.0897244525808338,6.84702472678873,0.883547901675582,0.384240604770502,0.634318669143657,-5.65924722130779
"203328_x_at",0.0707301975935106,7.33132140679959,0.883191971632485,0.384429644077067,0.634570383481043,-5.6595457339047
"200974_at",0.321998982748976,8.65310446546416,0.883064382537358,0.384497422966802,0.634570383481043,-5.6596527130975
"208193_at",0.0399770373644515,5.42803137050131,0.883048727374136,0.384505739956543,0.634570383481043,-5.65966583842342
"220921_at",0.0582447431471511,5.39112012255423,0.883046369388354,0.384506992674283,0.634570383481043,-5.65966781534525
"220863_at",0.0465698639501375,5.70799055900469,0.882743421074986,0.384667960677682,0.634726819529382,-5.65992176401682
"207396_s_at",0.0758745185014158,8.0724177458154,0.882689010808854,0.384696875523696,0.634726819529382,-5.65996736510895
"216312_at",0.0468278539058991,5.39016166988274,0.882680559047091,0.384701367106591,0.634726819529382,-5.65997444826869
"216838_at",0.0630341249057963,7.10211161327037,0.882653548769035,0.384715721606778,0.634726819529382,-5.65999708431664
"222168_at",0.0245427803099791,4.91616412116496,0.882523404748371,0.384784890939276,0.634793938313459,-5.66010614275019
"211872_s_at",0.0735038342404155,6.44099424285437,0.882458499026536,0.384819390217379,0.634803854916632,-5.66016052694407
"218277_s_at",-0.133163990965012,6.388412066617,-0.882174285771992,0.384970481269602,0.634964040641596,-5.66039862338237
"202060_at",-0.248328284177154,7.67407527793376,-0.882167928625981,0.38497386123837,0.634964040641596,-5.66040394818128
"215816_at",0.0455053645258662,6.90382556110121,0.882058642490668,0.385031969500498,0.634964040641596,-5.66049548149969
"222130_s_at",0.065234357636675,7.2011786235185,0.882012626508004,0.38505643823388,0.634964040641596,-5.66053401928301
"204926_at",0.0244017486381506,4.96226706261072,0.882000598329234,0.385062834313519,0.634964040641596,-5.66054409241228
"220468_at",-0.0239087412051411,4.89847618894497,-0.881954274886517,0.385087467810911,0.634964040641596,-5.66058288527169
"216104_at",-0.0323812441311581,4.9791024888338,-0.881830701734313,0.385153185480363,0.634977088850498,-5.66068636030614
"206978_at",0.0487350940359377,6.00934120156222,0.881795549890798,0.385171880966274,0.634977088850498,-5.66071579250067
"219983_at",-0.210637679216541,7.00543402081089,-0.88175054167155,0.385195819411805,0.634977088850498,-5.66075347569627
"221378_at",0.116444486742643,7.26716013008819,0.881707337970309,0.38521879899177,0.634977088850498,-5.66078964634767
"209109_s_at",0.100091797754385,6.28622873945262,0.8816715002852,0.385237861336889,0.634977088850498,-5.66081964881271
"221435_x_at",0.0795018299691396,7.70388054343084,0.881418595835818,0.385372400444005,0.635151863838296,-5.66103134170897
"222128_at",0.0599021530075405,5.72974556748891,0.881302095302528,0.385434386102989,0.635207042787731,-5.66112883882519
"208579_x_at",0.0564824922823182,5.68842725364822,0.881228539851878,0.385473525561755,0.635224565159931,-5.66119038973615
"215358_x_at",-0.069202754558675,5.78759983847809,-0.881127709799931,0.385527182213329,0.635266006156889,-5.66127475604045
"205668_at",-0.0376755903405839,5.1379613841236,-0.88099902530192,0.385595668568532,0.635312017606538,-5.6613824154114
"205819_at",0.0705830900070595,6.50089416664272,0.880968101399894,0.385612127546938,0.635312017606538,-5.66140828459565
"209987_s_at",0.221682070265432,7.08537195997324,0.880896010906685,0.385650498840375,0.635328261545177,-5.66146858808691
"200962_at",0.111600864328121,7.58827429539028,0.880794812655947,0.385704367335755,0.635368211534633,-5.66155323226909
"200844_s_at",0.138895166668078,10.1676589327984,0.880743325685154,0.385731776046337,0.635368211534633,-5.66159629344555
"210294_at",0.0855921596630502,6.1658334438121,0.880613584092166,0.385800848583943,0.635435014339271,-5.66170479240326
"215668_s_at",0.0871861482025522,7.21928982117265,0.880449609773342,0.385888157502941,0.635531841362751,-5.66184189754959
"219823_at",0.0301686338152968,5.42567730961818,0.879991862593426,0.386131954420195,0.6358863602354,-5.66222450967601
"221296_at",0.0563161724432414,5.57414848699635,0.879687923963485,0.386293887321517,0.636106022109471,-5.66247845568772
"202572_s_at",0.169968555882109,7.08071921705255,0.8794592264336,0.386415761918684,0.636208155153351,-5.66266948180749
"211234_x_at",0.0735228535408904,7.36645362238863,0.879361650933659,0.386467768139082,0.636208155153351,-5.6627509702384
"208497_x_at",0.0800322190837724,6.88784457364306,0.879350525238088,0.386473698246978,0.636208155153351,-5.66276026112121
"204043_at",0.0918893098828466,7.36740546918472,0.879333843589154,0.386482589843566,0.636208155153351,-5.66277419147991
"210284_s_at",-0.138825023986272,7.64339373389336,-0.879303681674575,0.386498666979801,0.636208155153351,-5.66279937818159
"221745_at",-0.182160201489203,7.15578113015646,-0.879168015150059,0.386570986309155,0.636280195592177,-5.66291265639698
"207452_s_at",-0.0290733447417154,5.3005830240601,-0.878983963901143,0.386669111827336,0.636325184747477,-5.66306630826869
"214770_at",0.0543220704956145,5.18270151216356,0.878955083362191,0.386684510718293,0.636325184747477,-5.66309041590769
"222145_at",-0.0576340984934113,5.75027071227373,-0.878881409790713,0.386723794708807,0.636325184747477,-5.66315191053447
"216939_s_at",0.113221505777406,5.73631481639657,0.878757093938538,0.386790087829021,0.636325184747477,-5.66325566474637
"207960_at",0.0593890228441949,7.23349085747918,0.878584810433545,0.3868819724184,0.636325184747477,-5.66339942991216
"215465_at",0.0279755740939087,5.15481777340437,0.878581802293659,0.386883576885108,0.636325184747477,-5.66340193987369
"219803_at",0.0309085331607516,5.15117483386885,0.878565787227999,0.386892118993197,0.636325184747477,-5.66341530254594
"200884_at",-0.103861890775927,10.8474179917297,-0.878547854223326,0.386901684234425,0.636325184747477,-5.66343026523759
"208108_s_at",0.0394556737481376,5.77703038822378,0.878458227873942,0.386949492088459,0.636325184747477,-5.6635050421021
"221031_s_at",0.309783389104916,9.39699909700087,0.878450581377353,0.386953571004258,0.636325184747477,-5.66351142137708
"203627_at",-0.115583524793529,6.3656330083133,-0.878374354900327,0.386994234453217,0.636325184747477,-5.66357501229299
"218342_s_at",0.0607400107571859,8.40224747517318,0.878372482824995,0.386995233157,0.636325184747477,-5.66357657398111
"215958_at",0.0361308292399297,6.51463670712817,0.878354304386731,0.387004930969833,0.636325184747477,-5.6635917382988
"208275_x_at",0.10030267044753,6.21106671704105,0.878224693243307,0.38707408029959,0.636325184747477,-5.66369985035326
"202218_s_at",0.152315082894054,8.24864879043504,0.878203249353545,0.387085521674823,0.636325184747477,-5.6637177358107
"211728_s_at",0.0665322899526575,5.97136318638082,0.8781772567774,0.387099390290199,0.636325184747477,-5.66373941458517
"211359_s_at",0.0977675714214689,6.78133485351518,0.878112925898028,0.387133716086737,0.636325184747477,-5.66379306632196
"200856_x_at",-0.0802534268773827,7.52937211228532,-0.878107503747259,0.38713660933785,0.636325184747477,-5.66379758820773
"213424_at",-0.0926902370124716,5.34181717132988,-0.878099475001808,0.387140893489277,0.636325184747477,-5.66380428385464
"205047_s_at",-0.339494930465379,9.38256371921856,-0.878039507659729,0.387172893121676,0.636330843592735,-5.66385429234735
"218746_at",0.0694501842561037,5.73560422944862,0.877972567157042,0.387208615761291,0.636342620031629,-5.66391011214727
"205213_at",0.0642775514660281,6.58279944897612,0.877840108068926,0.387279308473221,0.636366919602777,-5.66402055419799
"202208_s_at",0.139265456975423,8.06231756402742,0.877837840687936,0.387280518634531,0.636366919602777,-5.66402244456317
"203914_x_at",-0.0499180841297472,6.23175988381655,-0.877655007853282,0.387378109351967,0.636480342920652,-5.66417486111414
"206817_x_at",0.0756613726820599,8.35015604460901,0.877316867332245,0.387558640268948,0.63673001409076,-5.66445666912654
"205409_at",0.0872210956712036,6.83842823717823,0.877044724312641,0.387703974774992,0.636871196099225,-5.66468339995085
"217896_s_at",-0.099001579221698,8.93270261339737,-0.876978744467818,0.387739215734914,0.636871196099225,-5.66473835980144
"218783_at",0.112689868448749,5.86481903546696,0.876973696841049,0.387741911843046,0.636871196099225,-5.66474256420957
"219418_at",0.0361935683317445,7.64292293983168,0.876912272151616,0.387774721810356,0.636871196099225,-5.66479372591888
"209176_at",0.0481694651404562,5.85727119247808,0.876888390364371,0.387787478736,0.636871196099225,-5.66481361656711
"396_f_at",0.168087882217258,10.4522547535927,0.876595595731968,0.387943902623558,0.637081139521022,-5.66505743756272
"210039_s_at",0.0788732120440693,8.02907799502518,0.876337877747956,0.388081620494453,0.637194514435078,-5.66527198524389
"205849_s_at",-0.153775773180598,10.9149619886471,-0.876285347019233,0.388109695412966,0.637194514435078,-5.6653157092421
"217404_s_at",0.0389959991393814,5.20962349819057,0.8762809609118,0.388112039616191,0.637194514435078,-5.66531935991041
"214398_s_at",0.0623226213897998,6.6669728354653,0.876252364939012,0.388127323270085,0.637194514435078,-5.66534316063951
"212040_at",0.260832631547523,7.49395329197531,0.876103424815231,0.388206933352583,0.637278259606277,-5.66546711320225
"219230_at",-0.22599202031747,6.19391233059948,-0.875961945527006,0.388282565235679,0.637355462331244,-5.66558483818294
"213835_x_at",-0.0549266952227183,8.15713523042577,-0.875802202267583,0.388367972013042,0.637448697728831,-5.6657177390214
"46142_at",-0.0885991817037057,5.78970638417042,-0.875727619745987,0.388407851702799,0.637467198902075,-5.66577978124083
"217119_s_at",0.0923660456386166,6.02866944291878,0.875617473503971,0.388466752313443,0.63747299331095,-5.66587139836358
"209008_x_at",0.062004634090093,6.54625243303219,0.875460682802543,0.388550605885867,0.63747299331095,-5.66600179449007
"635_s_at",-0.132804821437547,7.94917838965404,-0.875459321295354,0.388551334087267,0.63747299331095,-5.66600292670075
"202160_at",0.232245993148035,8.55453780901163,0.875419197876964,0.388572794469122,0.63747299331095,-5.66603629203711
"218554_s_at",0.0995069089294212,7.23197118802761,0.875358025006697,0.388605514807387,0.63747299331095,-5.66608715863446
"210215_at",0.150333365063838,6.41970040352467,0.875269567238888,0.388652832501084,0.63747299331095,-5.66616070728627
"204393_s_at",0.0285721519681234,5.54811214775007,0.87526885699966,0.388653212436107,0.63747299331095,-5.66616129778978
"218497_s_at",-0.128038872804,7.82191346299156,-0.875250510263692,0.388663026912526,0.63747299331095,-5.66617655138335
"208712_at",0.111247081372134,6.77750094048135,0.875239595466788,0.388668865793058,0.63747299331095,-5.66618562587188
"200062_s_at",0.108406119566026,12.058736508947,0.87514542830126,0.388719242938728,0.63747299331095,-5.66626391137536
"204888_s_at",0.055688763445626,5.89716279088258,0.875098119253211,0.388744553709257,0.63747299331095,-5.66630323856169
"211628_x_at",0.0547969519272394,12.9874445913505,0.875079194858158,0.388754678728291,0.63747299331095,-5.66631896951838
"213117_at",-0.0651564816406275,6.35351230500472,-0.875016387898455,0.38878828321507,0.637481185789654,-5.66637117567572
"205959_at",0.0371749790457972,5.69115037361521,0.87493925502761,0.38882955524138,0.637501948307238,-5.66643528491488
"222326_at",0.110782205628396,5.33801521093819,0.874781071382138,0.388914204456679,0.637593821211609,-5.66656674305837
"211172_x_at",0.0798870584949634,7.95744093169195,0.874679076535056,0.388968791478764,0.6376363996558,-5.66665149371873
"209800_at",0.0684475397472349,5.60412145861408,0.874573115689459,0.389025506277852,0.637682459643179,-5.66673952995508
"35820_at",0.0668104569674428,8.00075351626414,0.874459299320531,0.389086431592113,0.637735414135127,-5.66683408162195
"220049_s_at",0.0333321966230856,5.59814016574409,0.874331226028727,0.389154995872155,0.63780088062807,-5.66694046315572
"201255_x_at",-0.12903946783619,8.76482736425608,-0.874118408294258,0.389268945365266,0.637910644875303,-5.66711720339799
"221955_at",0.0392951059625932,5.53437235529223,0.874033233575324,0.389314556650111,0.637910644875303,-5.66718792764845
"39582_at",-0.141202019291583,7.73008858473634,-0.874010876893533,0.389326529278815,0.637910644875303,-5.66720649028801
"214508_x_at",-0.109415267080711,8.13570425060479,-0.873992297221451,0.389336479392547,0.637910644875303,-5.66722191655399
"218576_s_at",-0.189592094540235,7.1728122274475,-0.87385937255265,0.389407670306498,0.637980377725146,-5.66733227174498
"52005_at",0.0880159280677489,8.71023931068452,0.873793980781484,0.389442695457386,0.63799085302727,-5.66738655472579
"61732_r_at",-0.0305831411582131,4.76262624104635,-0.873602114412045,0.38954547459576,0.638112314226076,-5.66754580456252
"221427_s_at",0.142108610456613,6.85568780670999,0.873461050374029,0.389621050976299,0.638189200154724,-5.66766286717301
"212002_at",0.102968824652275,9.12771669905425,0.873315930162987,0.389698810285471,0.638269650098578,-5.66778327716359
"205532_s_at",0.0421183382277359,5.33033425273259,0.873148734287757,0.389788410645029,0.638369480699925,-5.66792198045007
"201072_s_at",-0.111412747255276,7.465730045116,-0.873001426581409,0.389867363851032,0.638451860710852,-5.66804416398963
"48106_at",0.0981994493986625,9.37439067429957,0.872910567413221,0.38991606717152,0.638484694648956,-5.6681195168903
"207084_at",-0.1459865654906,6.28587259302476,-0.872828547139427,0.389960035915769,0.638509771497618,-5.66818753299665
"217528_at",-0.0238784804557036,4.83047927704059,-0.87266098626313,0.39004987041544,0.638574930856739,-5.66832646569103
"213594_x_at",-0.0961931686355472,6.98761414600425,-0.872647416832746,0.390057145980841,0.638574930856739,-5.66833771564729
"200925_at",-0.183325424377345,11.9650427695524,-0.872265094471342,0.390262172692457,0.638863649287836,-5.66865461820788
"206666_at",0.110206948756366,7.86957946570112,0.872191846751626,0.390301460866888,0.638881029346718,-5.66871531740083
"210173_at",0.0356683219013405,5.60517323685723,0.871994054559879,0.390407564102815,0.639007767805423,-5.66887920048662
"200737_at",-0.363013226269727,9.03888719365164,-0.871429829845752,0.390710337024608,0.639456367236088,-5.66934650245928
"215033_at",0.0344627252695279,5.92644741556196,0.871324416313665,0.390766920426317,0.639502004102498,-5.66943377629872
"213815_x_at",0.0773419535100312,7.63539498157815,0.871246371284327,0.390808816461887,0.639523599707735,-5.66949838480837
"218283_at",-0.135999835369416,8.92501025766601,-0.871075444410975,0.390900583246391,0.639605417944283,-5.66963986516033
"207597_at",0.0315060507709847,5.50955921758914,0.871046316859943,0.390916222545581,0.639605417944283,-5.66966397212815
"201493_s_at",-0.181354023008169,8.51496555103981,-0.870902716303806,0.390993331066707,0.639684610584392,-5.66978280976555
"213302_at",-0.0827869949440187,6.93419230879612,-0.870684291945376,0.391110636017444,0.639738927738383,-5.66996353282762
"212879_x_at",0.100600989626473,7.5789670644645,0.870644699072979,0.391131901804772,0.639738927738383,-5.66999628715274
"218993_at",0.129624883228023,7.53379740532285,0.870621100042704,0.391144577467007,0.639738927738383,-5.67001580944883
"212310_at",-0.242664486074395,7.449543737718,-0.870575928476991,0.391168841039881,0.639738927738383,-5.67005317622732
"218731_s_at",0.149089485502282,6.94112563700065,0.870573622133496,0.391170079901067,0.639738927738383,-5.67005508402933
"205838_at",0.0469858325575171,5.95327290832655,0.870327562007554,0.391302266439898,0.639908146417161,-5.67025859693344
"222295_x_at",-0.0618617523622577,6.25437790212311,-0.870065589503222,0.391443032676333,0.640046362254977,-5.67047521093336
"209275_s_at",0.06206456539397,7.64872406201179,0.870063357501365,0.39144423214158,0.640046362254977,-5.67047705621641
"216679_at",0.0653830204670249,6.38111028178815,0.869757355459989,0.391608698148817,0.640268297076094,-5.67072999765687
"202978_s_at",-0.0650789915366663,6.12965020612184,-0.869691810070228,0.391643932374359,0.640278924805417,-5.6707841665635
"215008_at",-0.0732183145938914,5.31950088110702,-0.869533087526898,0.391729262796488,0.640331764995156,-5.67091532419337
"216973_s_at",-0.0402326155903306,6.51799131444426,-0.869505355329419,0.391744173051157,0.640331764995156,-5.67093823789127
"208764_s_at",-0.156506650784538,10.2651685614636,-0.869424193450927,0.391787811931261,0.640331764995156,-5.67100529383236
"215429_s_at",-0.127884940818902,8.25093085213973,-0.869417894525803,0.391791198848627,0.640331764995156,-5.67101049775645
"206451_at",-0.0480645533454158,5.48207995905002,-0.869257998634266,0.391877180759614,0.640384866396445,-5.67114258550612
"208708_x_at",-0.27288241267906,9.6522284501581,-0.86925058669025,0.391881166727188,0.640384866396445,-5.67114870785155
"203436_at",0.124929628395079,7.84157954379965,0.869136442773187,0.391942553886367,0.640391783108531,-5.67124298571728
"201290_at",0.245298262642493,9.54060561416166,0.869135841181248,0.391942877441734,0.640391783108531,-5.67124348257479
"221129_at",0.0706527383310114,6.15311032186726,0.868941329853643,0.392047500792061,0.640446714361361,-5.67140411330235
"216140_at",0.0395307444445619,6.68087336923869,0.868817802940486,0.392113952450113,0.640446714361361,-5.67150610624617
"207242_s_at",-0.0417039665576802,6.63135395823443,-0.86881156849011,0.392117306481246,0.640446714361361,-5.67151125350524
"201683_x_at",-0.242165246625298,8.23714459056347,-0.868784296381594,0.39213197863965,0.640446714361361,-5.6715337693709
"201093_x_at",-0.133765445836916,10.1569927846817,-0.868774567660208,0.392137212692398,0.640446714361361,-5.67154180124605
"219106_s_at",-0.0546921114398202,4.92162968410024,-0.868719179600586,0.392167012321998,0.640446714361361,-5.67158752711162
"209247_s_at",-0.086459682207196,7.79520441756559,-0.868699337908965,0.392177687809576,0.640446714361361,-5.67160390683973
"219861_at",-0.124727393493453,5.95855649064297,-0.86856373466565,0.392250651814724,0.640518926746848,-5.67171584065482
"219638_at",-0.0368457046611324,5.67223491965832,-0.868390448578217,0.39234390443103,0.640624256058962,-5.67185885574362
"210441_at",0.0515375038287698,6.94733837135794,0.868228658790962,0.392430983172317,0.640719489890734,-5.67199235842613
"222243_s_at",0.177547226454894,8.05234872311851,0.867963155937331,0.392573909244276,0.640905884657499,-5.67221139012079
"210359_at",0.0418522042907372,5.72577740613653,0.867872744684924,0.392622587206962,0.640938396390677,-5.67228596215807
"216512_s_at",0.0664541895076656,6.4813969461037,0.867765710092259,0.392680220254982,0.640985521056462,-5.67237423577834
"222208_s_at",0.0289748661297064,5.72848112723488,0.867556754643126,0.392792748401818,0.641122239425558,-5.67254653592845
"201196_s_at",-0.16213336969361,8.52245597927735,-0.867446151027262,0.392852319759245,0.641154151807836,-5.67263772138917
"214900_at",0.0530868918673739,6.05949561643508,0.867381922952479,0.392886915790682,0.641154151807836,-5.67269066819472
"209084_s_at",-0.158386447873153,6.48837081040326,-0.867360195264691,0.392898619707221,0.641154151807836,-5.67270857870702
"212328_at",0.203366262202585,10.1895681829152,0.867266901783796,0.392948876045905,0.641189206570804,-5.67278547732663
"206503_x_at",0.0570719333843192,6.31746817120011,0.867108014814185,0.393034476431044,0.641264093011064,-5.67291642439431
"202543_s_at",-0.108223388160897,6.42021550586087,-0.867065266431258,0.393057509160853,0.641264093011064,-5.67295165169812
"203912_s_at",-0.0731135838120951,7.67241833658783,-0.867021475938723,0.393081104269538,0.641264093011064,-5.67298773606043
"208132_x_at",0.166723895735137,8.53950080529115,0.866709520062706,0.39324921787239,0.641491385201352,-5.6732447448957
"208814_at",-0.192679170808049,8.10057706761713,-0.866376218571369,0.393428885321319,0.641700754901263,-5.67351924287234
"204309_at",0.0725114100621011,6.18235534767325,0.866327186220963,0.393455320813292,0.641700754901263,-5.67355961614184
"201009_s_at",-0.319879030657251,9.401269603139,-0.866269313036709,0.393486524243878,0.641700754901263,-5.67360726617721
"210882_s_at",-0.247672712872844,6.17982217146671,-0.866257752564354,0.393492757481975,0.641700754901263,-5.67361678416091
"212046_x_at",0.120924756659082,9.52960525605187,0.866160362046452,0.393545271527794,0.641703420270684,-5.67369696308131
"214139_at",0.0483243671965306,5.831463587113,0.866016469640145,0.393622868083118,0.641703420270684,-5.67381541010563
