"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"219949_at",-0.0200656207000574,4.67002985160974,-0.656142631429833,0.516892685659738,0.843283138629177,-5.75198104159226
"204317_at",-0.0384667476514797,5.3563422154574,-0.656108334067297,0.516914436590043,0.843283138629177,-5.75200245764684
"221563_at",0.0684095774386433,6.50060782409646,0.655785208989147,0.517119382699033,0.843455619434736,-5.7522041710611
"212761_at",-0.203644233726402,10.6134761867484,-0.655772477994105,0.517127458397936,0.843455619434736,-5.75221211651523
"218383_at",0.0728691207905892,7.42702868223351,0.655762607630438,0.517133719549314,0.843455619434736,-5.75221827653745
"221894_at",-0.0550561734477306,7.89484883985516,-0.655580172553677,0.517249452574168,0.843462226009929,-5.75233211676736
"221511_x_at",-0.127414051177424,8.51439408211627,-0.655562008734532,0.517260976096301,0.843462226009929,-5.75234344938443
"217528_at",-0.0238680278260315,4.77186097070263,-0.655508776151349,0.517294748811099,0.843462226009929,-5.75237666005708
"215941_at",0.0541487826628099,5.51259167556761,0.655469606921989,0.517319599982525,0.843462226009929,-5.75240109523462
"215344_at",-0.0611653957562493,6.13808127184606,-0.655437225558283,0.517340145039678,0.843462226009929,-5.75242129482857
"208748_s_at",0.0570254547956923,6.39913024512115,0.65534820378257,0.517396629122937,0.843462226009929,-5.75247682190203
"210261_at",0.0415901261322323,5.48600282487769,0.655275868423375,0.517442528192356,0.843462226009929,-5.75252193549008
"205877_s_at",-0.0881473472080678,7.15265963895922,-0.655240376568576,0.517465049705927,0.843462226009929,-5.75254406902606
"215029_at",-0.0385816200238303,5.22552402512495,-0.655219274145248,0.517478440595151,0.843462226009929,-5.75255722843135
"215106_at",0.0661836133176826,6.34139565302567,0.655024089677045,0.517602307050046,0.843548067262665,-5.75267892539066
"202512_s_at",0.114639972877106,6.1987990893015,0.655016982086569,0.517606817918701,0.843548067262665,-5.75268335629008
"207808_s_at",-0.103614149791543,5.81731832162842,-0.654732377726323,0.517787461121215,0.843687541740084,-5.75286074146742
"211620_x_at",0.0514084727369652,7.35211798321496,0.654692929514065,0.517812502276995,0.843687541740084,-5.75288532243479
"217862_at",-0.0822012137874931,7.25327995780218,-0.654680377679195,0.517820470138866,0.843687541740084,-5.75289314343232
"207289_at",-0.0582232532265282,6.99121729655013,-0.654643547891475,0.517843849947454,0.843687541740084,-5.75291609108538
"204598_at",0.0376489282090518,8.40502636048037,0.654570008625043,0.517890534910789,0.843701914711003,-5.75296190768744
"203259_s_at",-0.197639356082493,10.7491560501531,-0.654210700562271,0.518118667536833,0.843965292632464,-5.75318569289974
"218256_s_at",0.125248507685214,6.10730690978939,0.654196075941198,0.518127954189835,0.843965292632464,-5.75319479892364
"211896_s_at",0.163714151412829,7.2082832297502,0.653986595630473,0.518260984393437,0.84412027740947,-5.75332521024089
"202015_x_at",0.0563971682697645,5.02943249578082,0.653918957668993,0.518303941762636,0.844128543655665,-5.75336730939983
"218676_s_at",-0.103231603447585,6.61881254259359,-0.653786288742468,0.518388206403748,0.844204078293848,-5.75344987281771
"202339_at",-0.0518609670198653,7.22247848646692,-0.653325582519129,0.518680881723959,0.844346468345974,-5.75373645653322
"201602_s_at",-0.103421516044224,5.68945699458263,-0.653255430218087,0.51872545563402,0.844346468345974,-5.75378007781083
"211252_x_at",-0.0616085526223528,8.54831428504642,-0.653231361602214,0.5187407490166,0.844346468345974,-5.75379504282814
"211037_s_at",-0.0783411115022838,7.17246900911793,-0.653179993096288,0.518773389777928,0.844346468345974,-5.75382698016791
"207002_s_at",0.0523729419434394,5.03667131549847,0.653082117076104,0.518835585602045,0.844346468345974,-5.75388782588586
"209388_at",-0.138315444395173,7.22158709839721,-0.653073622782112,0.518840983536314,0.844346468345974,-5.75389310604158
"212343_at",-0.109930173441573,8.12413074000031,-0.652960395776905,0.518912939686704,0.844346468345974,-5.75396348295845
"208743_s_at",-0.280062751761805,8.5357409543087,-0.652958000987322,0.518914461642272,0.844346468345974,-5.75396497132641
"221152_at",0.027035150917623,5.21441955701326,0.652897422012751,0.518952962077031,0.844346468345974,-5.75400261955725
"216982_x_at",-0.0588877002836204,5.49981357650606,-0.652863565374388,0.518974480042184,0.844346468345974,-5.75402365908801
"212563_at",0.0556620796748556,6.26563584962216,0.652838809918857,0.518990213955693,0.844346468345974,-5.75403904220148
"211098_x_at",-0.06600073880047,7.99572617664482,-0.65282708633429,0.518997665246764,0.844346468345974,-5.75404632707443
"221351_at",0.0570436646144504,6.84601761448078,0.652694038928346,0.519082231763081,0.844346468345974,-5.75412899200393
"216334_s_at",-0.027019826733531,4.92726530607197,-0.652646273861394,0.519112593635158,0.844346468345974,-5.75415866538124
"205962_at",-0.0335760446704488,5.30751981057301,-0.652639359106816,0.519116989079914,0.844346468345974,-5.75416296090105
"219519_s_at",0.0531563273014323,6.45608759163587,0.652627782091587,0.519124348190543,0.844346468345974,-5.7541701525685
"200722_s_at",0.0622038250011612,6.84932768057893,0.652608534810919,0.519136583150711,0.844346468345974,-5.75418210874814
"214996_at",0.0506067039059819,6.11744955222456,0.652571802843775,0.519159933073827,0.844346468345974,-5.75420492525661
"218684_at",0.127693822864857,9.78024318524588,0.652387842688862,0.519276882181916,0.844346468345974,-5.75431917561896
"220622_at",0.0389731605767032,5.43656912700504,0.65233790717408,0.519308630188424,0.844346468345974,-5.7543501832008
"207183_at",-0.0788839649361576,8.0513645594677,-0.652205412808496,0.519392872579184,0.844346468345974,-5.75443244475629
"221665_s_at",0.0441298500159757,6.26295671315608,0.652198223244073,0.519397444050744,0.844346468345974,-5.75443690806589
"207674_at",0.0284608478830308,4.91786389072191,0.652173715149034,0.51941302764295,0.844346468345974,-5.75445212242841
"217828_at",0.204471132038405,8.81844089466431,0.652172860214365,0.519413571261927,0.844346468345974,-5.75445265315268
"211799_x_at",0.102798756165141,8.96985416426605,0.652119610546432,0.519447431218453,0.844346468345974,-5.75448570802332
"221400_at",0.0458948027855473,6.194047436012,0.652036977683925,0.519499977490061,0.844346468345974,-5.75453699740924
"211427_s_at",0.0258603668730457,4.97640927849692,0.652023310342904,0.519508668836088,0.844346468345974,-5.75454547998308
"220809_at",0.025372594039713,5.1311496205635,0.651979362699097,0.519536616590748,0.844346468345974,-5.75457275472284
"215369_at",-0.0666210072940424,6.08871029868071,-0.65184372890592,0.519622875736445,0.84442431938554,-5.75465692038646
"219065_s_at",-0.14513436075347,7.01753466730618,-0.651784870829313,0.519660310179685,0.84442431938554,-5.75469343866631
"218733_at",0.0506776702997585,5.75984426441085,0.65167737601349,0.519728681951635,0.844473838408071,-5.75476012518498
"200649_at",0.103530490068513,8.412307063563,0.651576099083277,0.519793103322784,0.844476305352256,-5.75482294456212
"214180_at",-0.0880168526021581,9.03166284230102,-0.651516789629016,0.519830831561189,0.844476305352256,-5.75485972824001
"212476_at",0.157849744273993,6.25454858507519,0.651437847243015,0.519881051107988,0.844476305352256,-5.75490868321205
"214453_s_at",-0.132873762580659,6.61465175722642,-0.651432966464827,0.519884156122976,0.844476305352256,-5.75491170976688
"63009_at",-0.0453134489864579,6.7975145731361,-0.651377113181653,0.519919689140941,0.844476305352256,-5.75494634264289
"201724_s_at",-0.0966664511512931,7.0082716100268,-0.651195598768128,0.520035174979766,0.844574942262093,-5.7550588741826
"201158_at",0.0669526997022492,7.0316067863035,0.651162521403058,0.520056221459327,0.844574942262093,-5.75507937752629
"220062_s_at",-0.0371446414876223,5.92183389650809,-0.650936520633276,0.520200033688839,0.844672785598196,-5.75521943940559
"207073_at",0.0741118849653302,7.37888268535902,0.650925038256083,0.520207340904703,0.844672785598196,-5.75522655424417
"217225_x_at",-0.113253296509775,12.0778847326159,-0.650889135323583,0.52023018936183,0.844672785598196,-5.75524880003461
"201230_s_at",-0.135517780590686,9.3038653282657,-0.650651274150366,0.520381576841638,0.844857025629305,-5.75539615098248
"205074_at",-0.0792396715731311,7.64229260571392,-0.650532758806756,0.520457015216006,0.844917941866404,-5.7554695497331
"211954_s_at",0.0952693478754855,7.87758999769284,0.650323672175899,0.520590119240374,0.845072457713504,-5.75559900935704
"201295_s_at",-0.0313082485944038,4.92612446923184,-0.650209547600257,0.520662778444273,0.845128838292084,-5.75566965455306
"217395_at",0.0528417892691215,7.43454704406643,0.650019062725063,0.520784065877589,0.845157753861757,-5.75578754139524
"218020_s_at",-0.048009681093535,8.11639075701557,-0.650010045050452,0.520789808081118,0.845157753861757,-5.75579312140286
"212375_at",0.107781323281417,8.00586791592124,0.650002868866352,0.520794377699403,0.845157753861757,-5.75579756186896
"209637_s_at",0.0397283980235448,6.22954080275061,0.649831860792932,0.520903277881697,0.845272920262005,-5.75590336387196
"221141_x_at",-0.0842803430340684,7.49985069479959,-0.649743228886689,0.520959724696323,0.845302959688936,-5.75595818945472
"218874_s_at",0.0854252710421968,8.46036885297266,0.649353385850315,0.521208042553327,0.845625418818104,-5.75619925098051
"213834_at",-0.0651538069426087,7.30360510379881,-0.649304187675916,0.521239384811883,0.845625418818104,-5.75622966296688
"216666_at",0.0336370595894555,6.05200831086475,0.649191136646757,0.521311409128433,0.845625418818104,-5.75629953730572
"221291_at",0.0473240152669764,6.37409289059137,0.648998246844103,0.521434310821979,0.845625418818104,-5.75641873098934
"215131_at",0.0355052224274879,5.62227103961891,0.648952497956665,0.521463462491288,0.845625418818104,-5.75644699586641
"218881_s_at",0.0622972605153146,7.08645751268305,0.648951026267462,0.521464400281684,0.845625418818104,-5.756447905083
"210374_x_at",0.0605145895682836,6.12056385433918,0.648844201807896,0.521532473446314,0.845625418818104,-5.75651389640277
"206865_at",0.0514624953936266,6.41972091996462,0.648788703224138,0.521567841442674,0.845625418818104,-5.75654817676017
"209245_s_at",-0.065970726176993,6.77670152078267,-0.64877397569204,0.521577227184903,0.845625418818104,-5.7565572731828
"216458_at",0.0472913934452529,7.40574138473962,0.648733984518261,0.521602713711719,0.845625418818104,-5.75658197261933
"221163_s_at",-0.0804851342234279,7.79259078244682,-0.648656287537468,0.521652232219818,0.845625418818104,-5.756629955779
"202652_at",-0.0943781082496798,7.69306242585185,-0.648630080322822,0.521668935401215,0.845625418818104,-5.75664613925623
"213031_s_at",-0.0566099226460338,7.48023413198549,-0.648533294662613,0.521730624299163,0.845625418818104,-5.75670590083588
"217006_x_at",-0.0521868191386249,6.03706560465167,-0.648480262630446,0.521764427340591,0.845625418818104,-5.75673864249513
"209129_at",-0.0713908004246593,8.06776210906366,-0.648408013513165,0.521810481413236,0.845625418818104,-5.75678324449014
"221619_s_at",-0.121481523754848,12.598665687961,-0.648320305125421,0.521866392713037,0.845625418818104,-5.75683738357707
"206079_at",0.0299787928493039,5.53810687106718,0.648264637665534,0.521901880625015,0.845625418818104,-5.75687174132129
"211380_s_at",0.0757890550896917,6.9346950414414,0.648240364524533,0.521917355120394,0.845625418818104,-5.75688672171587
"218977_s_at",-0.0417612945581506,6.44817215740276,-0.648172181935361,0.521960823882849,0.845625418818104,-5.75692879832494
"217095_x_at",0.0639781994783389,8.57633064342688,0.648159008122235,0.521969222870869,0.845625418818104,-5.75693692760931
"48106_at",0.0813961438780597,9.90297966859188,0.648082926418045,0.522017730327521,0.845625418818104,-5.75698387290233
"210010_s_at",0.0988528259831959,8.0553162419714,0.648043448624877,0.522042901168292,0.845625418818104,-5.75700823009025
"208780_x_at",-0.0958139908616346,10.7777298947398,-0.648011235795385,0.522063440391549,0.845625418818104,-5.757028103842
"206254_at",0.0249263538509967,5.22162870908908,0.6480021392367,0.522069240527786,0.845625418818104,-5.75703371580359
"217535_at",0.0378519015269228,5.38315817060264,0.647904147936066,0.522131723827366,0.845665154967669,-5.75709416496629
"206133_at",-0.102567180436278,6.26376348405469,-0.647710622674401,0.522255135408225,0.845803560019004,-5.75721352136057
"215051_x_at",-0.126581035135159,9.04397599209424,-0.647618936739853,0.522313609283125,0.845836784568014,-5.75727005644305
"209402_s_at",-0.0571505550041892,7.49209967273587,-0.647424017173136,0.522437933488502,0.845884704468399,-5.75739022132469
"208733_at",-0.0441064752324168,5.87156017818511,-0.647416166849258,0.522442940941713,0.845884704468399,-5.7573950601925
"221782_at",-0.0418523343578667,5.74982685163306,-0.647321878324585,0.522503086395679,0.845884704468399,-5.75745317433082
"222189_at",0.035110826219003,6.40779288169896,0.647207694265865,0.522575927970024,0.845884704468399,-5.75752353996789
"206235_at",-0.0325544832854242,5.2288530801421,-0.647200377598606,0.522580595687544,0.845884704468399,-5.75752804843519
"207219_at",-0.0358402731688217,5.21097458989612,-0.647009972705321,0.522702073705832,0.845884704468399,-5.7576453569105
"206973_at",-0.0665411660574629,6.81786554485523,-0.64698851927592,0.522715761916267,0.845884704468399,-5.75765857227252
"203608_at",-0.20012071223882,7.54524915149433,-0.646976190768271,0.522723628121919,0.845884704468399,-5.75766616646942
"209369_at",0.163621210862475,6.15438220945488,0.646971606045386,0.522726553421177,0.845884704468399,-5.75766899056201
"210850_s_at",0.0742139127158788,7.39843238180987,0.646925761241453,0.522755805353122,0.845884704468399,-5.75769722892688
"204012_s_at",-0.0781835757445528,7.81807860118712,-0.646917978663094,0.522760771226241,0.845884704468399,-5.75770202245713
"202179_at",0.056433937467698,7.68129313395302,0.646849270504389,0.522804613329811,0.845894220071752,-5.75774433950683
"206568_at",-0.0613950501645164,6.36724214634545,-0.64676468859075,0.522858587072725,0.845901806026723,-5.75779642714622
"207939_x_at",-0.0517073564297265,8.7540298033289,-0.646722945671066,0.522885225338243,0.845901806026723,-5.75782213103671
"211589_at",0.065289114341758,7.18179959088463,0.646289396619425,0.523161938243347,0.84628801959176,-5.75808900087688
"212118_at",0.0946780053672408,8.71013866698584,0.646126156690367,0.523266146705824,0.846395147143283,-5.75818943775758
"211433_x_at",0.0617818993469904,9.29799401279576,0.645885407357997,0.523419855771097,0.846538096768477,-5.75833751906306
"205140_at",0.0632796502447434,5.74422028520148,0.645868732451196,0.52343050295185,0.846538096768477,-5.75834777356641
"208257_x_at",0.0757826064157741,8.01140216629854,0.645779424913547,0.523487529158602,0.846568881068375,-5.75840269030949
"207676_at",0.0822096365699405,6.78811621271485,0.645618198037242,0.523590487048795,0.846598910778169,-5.75850181284262
"220879_at",0.0684725404699685,6.67742498518183,0.645559142063261,0.523628202345248,0.846598910778169,-5.75853811454029
"209770_at",0.058751192627781,7.68895214363302,0.645478807002157,0.523679509595987,0.846598910778169,-5.75858749131895
"221573_at",0.0395634908849393,7.3336854121816,0.645469263795373,0.523685604695452,0.846598910778169,-5.75859335651636
"221062_at",-0.0210615666785835,5.68118749672793,-0.645452888172248,0.523696063643418,0.846598910778169,-5.75860342067975
"201489_at",-0.123998638181812,9.95031668659582,-0.645367999278811,0.523750283144059,0.84662514031912,-5.75865558789734
"221771_s_at",0.16050418949313,7.74648282361912,0.645272847258049,0.523811061421465,0.846627386373948,-5.75871405425829
"222049_s_at",-0.0389398312182995,6.08325257984249,-0.645206250093815,0.523853602570998,0.846627386373948,-5.75875497005313
"200700_s_at",0.0917853504448309,7.75380659759481,0.645135432232118,0.523898841876286,0.846627386373948,-5.75879847445575
"208122_x_at",0.0658593393516181,7.30499584234859,0.645065005632994,0.523943833328705,0.846627386373948,-5.75884173390704
"205635_at",-0.0535156909889553,6.4250837462252,-0.644905727063433,0.524045594818093,0.846627386373948,-5.75893955367659
"221407_at",0.0694813425496431,7.68014980984577,0.644888675461176,0.524056489548442,0.846627386373948,-5.75895002440511
"219783_at",0.0643298943467408,7.66691958094952,0.644860164364194,0.524074706333165,0.846627386373948,-5.75896753136563
"214769_at",-0.21715907182594,9.24978789281272,-0.644800083121818,0.524113095559021,0.846627386373948,-5.75900442120756
"210969_at",0.0196158246509265,4.89025930521663,0.64476960719524,0.524132568892417,0.846627386373948,-5.75902313213133
"202107_s_at",-0.0592790718198377,7.36371309718997,-0.644727625594789,0.524159394694587,0.846627386373948,-5.7590489056452
"221918_at",-0.177234514978883,9.02083453469092,-0.644674104322315,0.524193595299859,0.846627386373948,-5.7590817612808
"221584_s_at",-0.119415488299988,9.45318034493198,-0.644648877813428,0.524209715697736,0.846627386373948,-5.75909724641125
"202443_x_at",0.14391767685405,8.74677708191031,0.644539922976328,0.524279343754519,0.846627386373948,-5.75916412088693
"216292_at",0.0636102330644643,7.36477213513681,0.644533273834286,0.524283593078764,0.846627386373948,-5.75916820165309
"201942_s_at",-0.0490471843224307,5.43719156915225,-0.644451863272475,0.524335622330612,0.846645959276224,-5.75921816230232
"221182_at",-0.0228048335388388,4.86022500824429,-0.644199099825559,0.52449718044909,0.846645959276224,-5.75937324107873
"219334_s_at",0.0216762118483885,4.75009881516742,0.644186029489246,0.524505535309695,0.846645959276224,-5.75938125855993
"219898_at",-0.0240859407654904,4.91976671917645,-0.644156728525464,0.524524265422632,0.846645959276224,-5.75939923150466
"218835_at",0.0556159019052122,6.66252560058044,0.64413047857451,0.524541045536795,0.846645959276224,-5.75941533231244
"204678_s_at",-0.147992102326373,6.93900632815909,-0.644085078829587,0.524570067717923,0.846645959276224,-5.75944317743618
"211038_s_at",0.18295465467092,8.37497729936709,0.644069653047978,0.524579928979752,0.846645959276224,-5.75945263813085
"215298_at",0.0231891084443373,5.48248461900062,0.644039733824338,0.524599055770176,0.846645959276224,-5.75947098708598
"210154_at",0.0320209026012083,5.9512865777311,0.643968761946496,0.524644428244662,0.846657864612963,-5.7595145096345
"214332_s_at",-0.0516558248155483,6.05472314202138,-0.643841178183675,0.524725998137369,0.846728178470201,-5.75959273695989
"214364_at",0.0546472910246583,6.79252087873374,0.643774939532278,0.524768350106069,0.846735202419518,-5.75963334491763
"217466_x_at",0.0489609546372298,8.34399589162169,0.643493525173174,0.524948302626952,0.846962826530783,-5.75980582230325
"221994_at",-0.0235706067464659,5.13168109379266,-0.643435455231653,0.524985440023479,0.846962826530783,-5.75984140396103
"205855_at",-0.0427310379991789,6.43873462511012,-0.643259751734384,0.52509781607857,0.847082794156141,-5.75994904519314
"212362_at",-0.0661899201667416,6.60183454513339,-0.643193073233752,0.525140465557853,0.847090270307343,-5.75998988697777
"208793_x_at",-0.0570953349618251,6.39834139904989,-0.642941469937295,0.525301415034329,0.847221536702614,-5.76014396154792
"208588_at",0.0417441005442692,5.59663898629123,0.642735376821896,0.525433271642195,0.847221536702614,-5.76027012343161
"201228_s_at",0.0287123998995532,5.65634218235655,0.642702639763091,0.52545421817144,0.847221536702614,-5.76029016012569
"202393_s_at",0.104195258594428,6.03944142100042,0.642673488743682,0.525472870582148,0.847221536702614,-5.76030800115351
"205846_at",0.0553304946021703,6.10681277157862,0.642671255805806,0.525474299352174,0.847221536702614,-5.76030936772538
"218152_at",-0.134676231395928,6.28672635041491,-0.642649175460766,0.525488427818025,0.847221536702614,-5.76032288078592
"210200_at",0.0431626598586105,7.40885853031079,0.642595635187335,0.525522687276833,0.847221536702614,-5.76035564529484
"204513_s_at",-0.174480373260675,8.75072679089214,-0.642590442612084,0.525526009976373,0.847221536702614,-5.76035882280263
"206202_at",-0.0226691351652302,5.0248835737845,-0.642207582267471,0.525771031296037,0.847555226099226,-5.76059303902596
"221051_s_at",-0.0437313305668228,5.46392720290935,-0.64193201058535,0.525947428513875,0.847753679025652,-5.76076153719795
"217467_at",-0.0309784163260104,5.59764635170843,-0.641831313574613,0.526011893994057,0.847753679025652,-5.76082309083325
"207858_s_at",-0.0583879257860807,6.20379711633961,-0.641785369155405,0.526041308682673,0.847753679025652,-5.76085117242762
"219529_at",0.0348975163761243,5.44605067526804,0.641739944899325,0.526070391220406,0.847753679025652,-5.76087893417678
"203174_s_at",0.0546921487389957,8.64819695482729,0.641672308273599,0.526113696662785,0.847753679025652,-5.76092026783255
"215388_s_at",0.155900169265013,7.26263031580062,0.641658702143561,0.526122408438978,0.847753679025652,-5.76092858221176
"220831_at",0.0502939921512748,6.2510493697047,0.641445149599585,0.526259152704062,0.847838577426011,-5.76105905663022
"211750_x_at",-0.166824186983386,13.1477344944817,-0.641411586818902,0.526280645722803,0.847838577426011,-5.7610795586853
"207339_s_at",-0.0650828793983427,6.91481240581307,-0.64133608436612,0.526328997900242,0.847838577426011,-5.7611256760727
"214625_s_at",-0.0481959571058445,7.5709078144169,-0.641251118058352,0.526383413637297,0.847838577426011,-5.76117756774488
"218331_s_at",0.19224225524333,6.24961634867013,0.641235408195214,0.526393475177584,0.847838577426011,-5.76118716153568
"220620_at",0.0424519471860539,5.49191567786551,0.641201036238437,0.526415489404494,0.847838577426011,-5.76120815120731
"219276_x_at",-0.0424933830037292,6.22826992396364,-0.641160522738094,0.526441437744751,0.847838577426011,-5.76123288988877
"213116_at",0.140526632263635,7.34637901897456,0.640923602016064,0.526593195976737,0.848021694438797,-5.76137752996899
"216646_at",0.0568691089301948,7.08902002124352,0.640839452052533,0.526647103418708,0.848047218201985,-5.76142889103133
"208188_at",0.0535019652650398,7.33379376727455,0.640669383324241,0.526756060469189,0.848081549893004,-5.76153267277058
"201137_s_at",-0.17254562968708,9.22583976988576,-0.640610555244207,0.526793752369256,0.848081549893004,-5.76156856545002
"203884_s_at",-0.102490630475619,6.72575954787883,-0.640598778731891,0.526801297904731,0.848081549893004,-5.76157575024988
"212167_s_at",0.0600390096300431,6.7005378822398,0.640505865821645,0.526860831798953,0.848081549893004,-5.76163243152509
"218489_s_at",-0.0653643662844985,7.07226728422122,-0.640495122444969,0.526867715844529,0.848081549893004,-5.76163898497907
"204413_at",0.0475410210698932,7.64159997839492,0.640449763225066,0.52689678125561,0.848081549893004,-5.76166665290292
"202473_x_at",0.0857503653901803,7.59626305408238,0.640337478582454,0.526968735035885,0.848087366729669,-5.76173513538467
"222096_x_at",0.0527432337217691,7.62342450117925,0.640324988393578,0.52697673927323,0.848087366729669,-5.76174275243946
"203898_at",-0.0725116641562955,6.258753806903,-0.640188829316936,0.52706399996091,0.848087366729669,-5.76182577875271
"217453_at",0.0661757683071025,6.90000458838716,0.640173092914825,0.527074085497697,0.848087366729669,-5.76183537330268
"222087_at",0.0439822450175097,5.96676582035891,0.640147178600673,0.527090694333761,0.848087366729669,-5.7618511728693
"219147_s_at",-0.173118487390907,7.0481501137429,-0.640008264987766,0.527179730746799,0.848158163361316,-5.7619358558244
"218680_x_at",-0.0934672077463461,8.50705690729633,-0.639959761544725,0.527210820837301,0.848158163361316,-5.76196541974754
"205769_at",0.026968403109356,5.175475978629,0.639770437683238,0.527332184445963,0.848292164742232,-5.76208079602913
"216791_at",0.0599691292175308,8.29402503055567,0.639670292799428,0.527396387090363,0.848334201511193,-5.7621418121529
"217202_s_at",0.133588832318373,8.57355346216158,0.639449798925941,0.527537759969889,0.848441728006164,-5.76227612165662
"204650_s_at",0.0626526405796142,8.7766495605512,0.639447262823364,0.527539386147529,0.848441728006164,-5.7622776662122
"219164_s_at",0.122123009902037,6.29637453666105,0.639188916221648,0.527705055002215,0.848645887536631,-5.76243497518657
"202319_at",0.0548901571381761,5.22899431496356,0.639109745710593,0.527755829934808,0.848645887536631,-5.76248317029146
"206021_at",0.0277982582146005,5.25791451264851,0.639071152627638,0.527780582034853,0.848645887536631,-5.76250666175776
"208166_at",-0.0200523937919014,5.11266496601003,-0.638999386015683,0.527826611999866,0.848658661894293,-5.76255034216768
"200767_s_at",-0.0770282545103472,7.13923435149453,-0.638806102209092,0.52795059187215,0.848763426549845,-5.76266795976871
"211053_at",0.0493612119593332,7.83340526508004,0.638779041156684,0.527967951146946,0.848763426549845,-5.76268442428002
"217093_at",0.0250620888772165,5.11718607102964,0.638419327899578,0.52819873108786,0.849073173050843,-5.7629032170612
"214509_at",-0.0455529070273696,5.5700604687354,-0.638161777119655,0.52836400023237,0.849277574635931,-5.76305979683537
"219326_s_at",-0.0508910671059809,7.07046591089051,-0.637565196876764,0.528746929445289,0.84962695538018,-5.76342225638525
"214378_at",0.0486180447077488,5.70822413952413,0.637547896168849,0.528758036533722,0.84962695538018,-5.76343276273061
"208045_at",-0.0272747552895789,5.37902813300157,-0.637533164366883,0.528767494478015,0.84962695538018,-5.76344170881687
"217897_at",-0.170316120935941,9.19922068933287,-0.637309484861353,0.52891110978811,0.84962695538018,-5.76357751657495
"216128_at",-0.0495764886353246,6.4497460402263,-0.637111961924423,0.529037948419111,0.84962695538018,-5.76369740482607
"218962_s_at",-0.104965457602161,8.118338097129,-0.637098809579529,0.529046394727547,0.84962695538018,-5.7637053864744
"203810_at",0.236087811269212,6.66108475580906,0.637096374224581,0.529047958696817,0.84962695538018,-5.76370686437938
"215561_s_at",-0.0233706557164948,5.40748372634415,-0.637090172064279,0.529051941695416,0.84962695538018,-5.76371062816061
"202321_at",0.0394069867464545,7.06605025824406,0.637062831398803,0.529069499935447,0.84962695538018,-5.76372721942064
"200723_s_at",-0.122522003576581,8.24074696585883,-0.637050345510087,0.529077518506486,0.84962695538018,-5.76373479605923
"201948_at",-0.0953100759580721,6.51869958897755,-0.63701554669401,0.529099867021074,0.84962695538018,-5.76375591178127
"217816_s_at",-0.140917556212252,8.35167770561528,-0.637013129226563,0.529101419587108,0.84962695538018,-5.76375737864506
"213589_s_at",-0.0633057953318076,6.18414208565793,-0.63700212352468,0.529108487791259,0.84962695538018,-5.76376405658421
"214941_s_at",-0.097422947082409,7.82989204942954,-0.636991724039662,0.529115166710531,0.84962695538018,-5.76377036658572
"216793_x_at",0.0358932400485533,5.51187377699755,0.636856309170985,0.529202139077201,0.849705380102124,-5.76385252191339
"217362_x_at",0.11683742045463,8.39269933021824,0.636780439225916,0.529250871108429,0.849722397932784,-5.76389854430922
"210661_at",0.0244125072549274,4.81307324429932,0.636685537687984,0.529311830704999,0.849759043486995,-5.76395610369856
"222215_at",0.0267789128023019,6.50174039162529,0.636579141796642,0.529380178118268,0.849807543333287,-5.76402062470654
"204840_s_at",-0.0429402552927387,4.79308765453791,-0.636074604492477,0.529704350973567,0.850266680070883,-5.76432644566514
"218469_at",0.162381138113484,6.30674762010743,0.635990129001316,0.529758638131309,0.850292568859753,-5.76437762675491
"215272_at",-0.0546221558336514,5.90127310405239,-0.635903600268927,0.529814247864798,0.850320576575287,-5.76443004499882
"207796_x_at",0.0327223195970184,5.39356265329146,0.635814772528297,0.529871338357534,0.85035095661656,-5.76448384875711
"215568_x_at",-0.0688400879656743,8.53525648357933,-0.635631499626653,0.529989140111489,0.850478756236807,-5.76459483573811
"200762_at",-0.142004491780082,12.1014507920891,-0.635460298875108,0.53009919493553,0.850594106772406,-5.76469848396881
"201135_at",-0.126115402868632,9.91402125336101,-0.635255194459696,0.53023106050117,0.850744435566502,-5.76482262244256
"206365_at",0.0268057631929346,5.15547333094658,0.635183785425418,0.530276974854255,0.850756845754004,-5.76486583329132
"202912_at",-0.188467795328384,9.16635072353659,-0.635023590230889,0.530379984379136,0.85076808331504,-5.76496275303399
"218476_at",0.106052619528188,7.49975411602577,0.635004332824766,0.530392368093817,0.85076808331504,-5.76497440236505
"203750_s_at",-0.074348574342559,7.3169263035995,-0.634984124142751,0.530405363704436,0.85076808331504,-5.76498662678009
"218986_s_at",-0.040405891359773,5.18678341611093,-0.634935396388804,0.530436699793378,0.85076808331504,-5.76501610108708
"210179_at",0.0515881676188498,5.75114812223241,0.634871599319862,0.530477728228456,0.850772651368554,-5.76505468715943
"217730_at",0.0799066694065439,9.28412366168104,0.634715686090566,0.530578004480772,0.85087223273444,-5.76514897156242
"221170_at",0.0241140765175973,5.17947186945286,0.634534393165553,0.530694616522877,0.850955186419606,-5.7652585753954
"217468_at",-0.0754415845456294,6.90444175726386,-0.634516527421301,0.530706108947326,0.850955186419606,-5.76526937480054
"214004_s_at",0.154587222233999,8.72901062271209,0.634386157903765,0.530789975239003,0.85102842266878,-5.76534817104618
"218600_at",-0.0681761160787936,6.92715764085011,-0.634025945376532,0.531021735588661,0.851273338799908,-5.76556580428713
