"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"201793_x_at",0.133774978918471,6.43870233775247,0.750139375609611,0.472896479184651,0.817426591451712,-5.49561494254837
"201814_at",-0.0867382932694695,8.03829236515995,-0.750117505964698,0.472908993391825,0.817426591451712,-5.49563038476079
"45828_at",-0.138878393692857,6.79378833983024,-0.750083585745941,0.472928403581002,0.817426591451712,-5.49565433514239
"215201_at",0.0678262776938681,3.66519456359317,0.749885064490282,0.473042013899225,0.817548303680397,-5.49579448816862
"213747_at",0.090841310852593,4.25076085615331,0.749832323264534,0.473072199778084,0.817548303680397,-5.49583171727597
"213288_at",0.101193120859071,7.97139113251632,0.749683486135917,0.473157391864663,0.817587357186434,-5.49593676655706
"202029_x_at",0.0761966505680748,11.4452399814181,0.749618169085607,0.473194781483919,0.817587357186434,-5.4959828616396
"202190_at",-0.114745912023736,4.57971899547128,-0.749600543577321,0.473204871230689,0.817587357186434,-5.495995299591
"212066_s_at",-0.146747407391713,8.08378437871726,-0.749522554296545,0.473249517978439,0.81760110165247,-5.49605033194743
"207766_at",-0.0695086677784567,4.61220125983373,-0.74942997481072,0.473302520770499,0.817629279039385,-5.49611565329251
"221605_s_at",0.0982415671213991,5.21846293469117,0.749274752379998,0.473391395990949,0.817686875948876,-5.4962251579488
"205616_at",-0.113155916256812,7.16172235112676,-0.749188699114691,0.473440671903413,0.817686875948876,-5.49628585741047
"219796_s_at",0.084817192591188,4.60925067550863,0.749179484404756,0.473445948637634,0.817686875948876,-5.49629235683962
"208435_s_at",-0.0953103978423802,5.15002696023573,-0.748995570131326,0.473551273739316,0.817805396631262,-5.49642206295215
"211111_at",0.0792727533756684,4.79459305138979,0.748808723847972,0.473658293521974,0.817926825368114,-5.4965538085972
"207068_at",0.0863897485042806,4.5039792905385,0.748622919567279,0.473764732029042,0.818025897193565,-5.49668479125912
"214367_at",0.0950949601394014,6.43955748331046,0.748426185651051,0.473877448510497,0.818025897193565,-5.49682344803851
"208594_x_at",0.0861824334377181,5.56289825695566,0.748399000317247,0.473893025408348,0.818025897193565,-5.49684260559881
"202584_at",-0.0805822262378692,6.60673637553927,-0.748352076207015,0.473919913189343,0.818025897193565,-5.49687567169529
"215561_s_at",0.0557864025139112,3.82365803514396,0.748311908875837,0.473942930083227,0.818025897193565,-5.49690397505181
"208415_x_at",0.0959011319661302,7.48850539739822,0.748289517166932,0.473955761411764,0.818025897193565,-5.49691975248899
"202530_at",0.0926032807173842,7.33007813085481,0.748260061572709,0.473972640966931,0.818025897193565,-5.49694050659158
"203160_s_at",-0.197088660066956,7.24335605873117,-0.747974609457036,0.474136239747057,0.818069731989846,-5.49714159644835
"218014_at",-0.137054697877352,5.55164999628528,-0.747876558846348,0.47419244311533,0.818069731989846,-5.49721065391379
"204203_at",0.0956076819969423,4.53175429333701,0.747803385528086,0.474234389440216,0.818069731989846,-5.49726218507825
"208352_x_at",0.145700583303741,6.21253045218044,0.747791429911343,0.4742412431803,0.818069731989846,-5.49727060421858
"211186_s_at",0.145706970803046,5.79524605786794,0.747660801871394,0.47431613188289,0.818069731989846,-5.49736258482198
"214631_at",0.0560192625998399,3.26593003974256,0.747541291274126,0.47438465369686,0.818069731989846,-5.49744672496308
"33197_at",0.101478133622302,5.96893025664052,0.747529706480717,0.474391296219137,0.818069731989846,-5.49745488049096
"217297_s_at",-0.0946319755239532,5.16157013054717,-0.747471297303008,0.47442478795978,0.818069731989846,-5.49749599804152
"201294_s_at",0.161226741855515,6.00459338269313,0.747409896869629,0.47445999653361,0.818069731989846,-5.49753921830223
"211425_x_at",0.0862689275458935,4.41294476639851,0.747333503649759,0.474503804716394,0.818069731989846,-5.49759298780585
"206516_at",0.0982356175336139,4.80169155805233,0.747302683580515,0.474521479424858,0.818069731989846,-5.49761467921638
"211210_x_at",0.0950600666086697,5.30944993607882,0.747273921676036,0.474537974200648,0.818069731989846,-5.49763492137397
"203677_s_at",0.0675016643981213,6.2830005526267,0.747216539355402,0.474570883719108,0.818069731989846,-5.49767530409234
"87100_at",-0.0620752471197946,4.03320832304304,-0.747191823526027,0.474585059029019,0.818069731989846,-5.49769269698952
"202520_s_at",-0.107776443797501,7.46998020335248,-0.74715946920719,0.474603615668697,0.818069731989846,-5.49771546445104
"212670_at",-0.0566328850209072,6.07316658382895,-0.747141540382053,0.47461389884902,0.818069731989846,-5.49772808044584
"216857_at",0.0803425235174738,5.02569758057625,0.747127144687327,0.47462215568661,0.818069731989846,-5.497738210089
"213124_at",0.106777333875526,4.91066508144902,0.747000620673597,0.474694729179043,0.818131537651528,-5.4978272324151
"213427_at",-0.168171571182123,5.44141186865906,-0.746925838548751,0.474737627181634,0.818142192303816,-5.4978798429843
"207566_at",0.0880543451761962,6.46770204071469,0.746793386896748,0.474813612880161,0.818209862795501,-5.49797301388555
"AFFX-HSAC07/X00351_3_at",-0.120596087674186,11.3043425093921,-0.746671852397703,0.474883342485082,0.818211754931023,-5.49805849268273
"202075_s_at",0.229053818192967,7.44254950157089,0.746559655224108,0.474947720747051,0.818211754931023,-5.49813739354551
"206867_at",0.0944055049168901,6.23598945799884,0.74653245467217,0.47496332915917,0.818211754931023,-5.4981565203476
"217672_x_at",0.0844449688313867,4.85104289589978,0.746449211231534,0.4750110985591,0.818211754931023,-5.49821505146125
"202490_at",-0.0550315532068756,3.4624938441925,-0.746413186912546,0.475031772144239,0.818211754931023,-5.49824037955072
"202332_at",0.0964598197128249,6.04986292405524,0.746407517913116,0.475035025514636,0.818211754931023,-5.49824436523173
"216457_s_at",-0.119638043055169,6.87840834829617,-0.746162441401576,0.475175685757312,0.81839077181405,-5.49841664508471
"202668_at",-0.129158640524755,7.82494963451452,-0.745978511620051,0.475281268893112,0.81850935271236,-5.49854590875657
"215277_at",0.211971541111178,5.89879785529456,0.745682736111556,0.475451087832578,0.818738530925297,-5.49875371826662
"214035_x_at",0.175128593157744,9.88829416047012,0.745548715105028,0.475528048657492,0.818767009074497,-5.49884785680054
"219579_at",0.121678630670738,7.48803835606203,0.745525965192395,0.475541113469557,0.818767009074497,-5.49886383525047
"208943_s_at",0.0880599473858862,8.86104632479637,0.745166425592284,0.475747620578027,0.819006968455291,-5.49911630244331
"48808_at",-0.0862703772143762,3.68440266496256,-0.745155334537456,0.475753991818215,0.819006968455291,-5.4991240888539
"211235_s_at",-0.0853708774678888,6.25065382778117,-0.745031666089434,0.475825036714526,0.819065994060238,-5.49921090275181
"209723_at",0.0770385257109009,5.93424612312816,0.744922326558409,0.475887855666024,0.819110851831145,-5.49928764748439
"219948_x_at",0.0612976791107726,2.91351014605135,0.744778579899667,0.475970450737897,0.819157794454088,-5.49938852748082
"219798_s_at",-0.0996620165805635,7.77599265084508,-0.74474690576433,0.475988651554617,0.819157794454088,-5.49941075380531
"218780_at",0.0597765609917248,5.41333523238786,0.744574158084169,0.476087924972628,0.819172243104617,-5.49953195958703
"212511_at",-0.171248480450211,4.86291542636171,-0.744568485630472,0.476091185005234,0.819172243104617,-5.49953593916375
"AFFX-HUMGAPDH/M33197_3_at",-0.0942537948916207,12.2611108570138,-0.744434266733475,0.476168326553633,0.819172243104617,-5.49963009432886
"204909_at",0.121465237716322,4.46845051969597,0.744346611530608,0.476218710243998,0.819172243104617,-5.49969157689258
"222246_at",0.0588003582145211,3.49191937727348,0.744344911129117,0.476219687658749,0.819172243104617,-5.49969276951537
"208631_s_at",0.19387195905357,7.49809095394988,0.744293805226715,0.476249064657046,0.819172243104617,-5.49972861292426
"206713_at",0.119649490344807,6.56987287072926,0.744249204909188,0.476274703033413,0.819172243104617,-5.49975989185809
"204676_at",-0.152312395684581,6.33918283580551,-0.744220603595349,0.47629114489357,0.819172243104617,-5.49977994957149
"206805_at",0.0586074168317474,5.23803075854047,0.744038038628841,0.476396103528006,0.819278949967581,-5.49990796412723
"216986_s_at",0.105174046369156,6.29581098062194,0.743984786766503,0.476426721432478,0.819278949967581,-5.49994529919351
"214273_x_at",-0.0547899450342427,7.00133571735036,-0.743854080313167,0.476501878329448,0.819327033448922,-5.50003692810123
"213690_s_at",0.184178980148037,6.73610929187988,0.743808270157068,0.476528221222368,0.819327033448922,-5.50006903900167
"209519_at",0.0542645137337475,3.36010937448968,0.743659810147646,0.476613598846443,0.819410602815777,-5.50017309111824
"218919_at",-0.140561528895319,5.94760757306509,-0.743526154671953,0.476690471006974,0.819479537528808,-5.50026675164951
"206386_at",0.0792147173929744,4.59393796187331,0.743349917425831,0.476791846381511,0.819546097917027,-5.50039022945922
"200752_s_at",-0.111154273034606,6.6686782679786,-0.743285721103612,0.476828776916893,0.819546097917027,-5.50043520126626
"220035_at",0.109598777395517,5.35125724015378,0.743253207642244,0.476847481801094,0.819546097917027,-5.5004579768148
"211411_at",0.0621700830852426,4.6456729514682,0.743138538362895,0.47691345443136,0.819546097917027,-5.50053829527113
"212847_at",-0.0750615817913724,3.7262865066035,-0.743124962272628,0.47692126554807,0.819546097917027,-5.50054780373635
"221054_s_at",0.0611775840684859,3.2895082820991,0.742914145384424,0.47704257140274,0.819546097917027,-5.50069543696442
"209141_at",-0.134103353076928,7.83795907974873,-0.742888836769546,0.477057135536994,0.819546097917027,-5.50071315791914
"213625_at",0.0747704238008124,4.59576387748072,0.742870695925775,0.477067575071331,0.819546097917027,-5.50072585971662
"216880_at",0.0833922180437126,3.9965780452621,0.742785586754286,0.477116554923024,0.819546097917027,-5.5007854475825
"207549_x_at",0.124087486706746,6.76942899656179,0.742712898679114,0.477158389073316,0.819546097917027,-5.50083633431239
"220837_at",0.0534913581079342,2.92938583192459,0.742689365998037,0.477171933338892,0.819546097917027,-5.5008528079054
"71933_at",-0.0950086115598438,8.15137130416517,-0.742664088527471,0.477186482096793,0.819546097917027,-5.50087050239876
"206858_s_at",0.0706123504893997,4.87119963196264,0.742452036029106,0.477308542785807,0.819546097917027,-5.50101892074597
"204417_at",-0.187680902058451,7.12697200922514,-0.742439224422768,0.477315917989459,0.819546097917027,-5.50102788657844
"207333_at",0.087018558949375,4.31465633349448,0.742399036253993,0.477339053421089,0.819546097917027,-5.5010560102344
"213112_s_at",0.0830101277053905,5.90166007991306,0.742385306963029,0.477346957233249,0.819546097917027,-5.50106561768056
"212336_at",0.12599261945729,6.48238687543069,0.742368453028648,0.477356659986088,0.819546097917027,-5.50107741147007
"212618_at",0.064171863672338,6.64135984176917,0.742261994851795,0.477417950538145,0.819546097917027,-5.50115190177324
"218872_at",-0.12732821456758,6.7756449318268,-0.742228731502259,0.477437102095633,0.819546097917027,-5.50117517470864
"219496_at",0.107616038473482,4.88296319275102,0.742167852164973,0.4774721549947,0.819546097917027,-5.50121776701491
"219604_s_at",-0.0901938586952448,4.53492980187882,-0.74208711311698,0.477518645212176,0.819546097917027,-5.50127424885566
"203063_at",-0.0596413166213409,7.77132758214825,-0.742052933905315,0.477538326767252,0.819546097917027,-5.5012981576692
"201335_s_at",-0.116822095294183,5.14638971913458,-0.741831179595653,0.477666033169606,0.819702134548966,-5.50145325450358
"220181_x_at",0.0912630799333394,6.53488004949823,0.741578721953354,0.477811448171256,0.819872892819041,-5.50162977644417
"210292_s_at",-0.13263894540534,4.54598374856716,-0.74146842278664,0.477874989189858,0.819872892819041,-5.50170688277603
"220323_at",0.0732191345132841,7.82639181071869,0.741382826893641,0.477924302929626,0.819872892819041,-5.50176671303062
"202116_at",0.138397842631275,7.40194053265711,0.741285550753207,0.477980349909018,0.819872892819041,-5.50183470031203
"204205_at",0.0805513832819423,4.12088071521769,0.741274801628865,0.477986543424113,0.819872892819041,-5.50184221250806
"202204_s_at",-0.0852104965830996,6.66125188539218,-0.741252073219874,0.477999639428133,0.819872892819041,-5.50185809630525
"221529_s_at",0.0942728777206754,6.13201904000907,0.741175921185525,0.478043519563814,0.819872892819041,-5.50191131223021
"221849_s_at",-0.0908840158949367,4.61265383418836,-0.741147514700902,0.478059888542737,0.819872892819041,-5.50193116179351
"219189_at",0.105109106813141,5.49114965448484,0.740870754958511,0.478219387742573,0.819970895532889,-5.50212451822088
"202301_s_at",-0.0746544557012166,6.89315890762254,-0.740798982227027,0.478260756632381,0.819970895532889,-5.50217465152471
"207476_at",0.108770492836456,4.52988812067841,0.740774330597953,0.478274966050092,0.819970895532889,-5.50219186973039
"210694_s_at",0.100145928872412,4.64863140595499,0.74074547598429,0.478291598451054,0.819970895532889,-5.5022120229245
"219320_at",0.0906176865708744,6.94635625613104,0.740702832313186,0.478316179834818,0.819970895532889,-5.50224180568697
"203787_at",-0.108563574905208,6.15629313018841,-0.740663077569408,0.47833909666773,0.819970895532889,-5.50226956945066
"202577_s_at",-0.0936342765216431,4.80131416876169,-0.740571643070755,0.478391807254763,0.819970895532889,-5.50233342020184
"220990_s_at",-0.203196961521998,6.92251235069203,-0.74053762804572,0.478411417350585,0.819970895532889,-5.50235717190302
"204867_at",0.136715141350904,6.36121934355111,0.740368329115202,0.478509028048704,0.820027888772862,-5.50247537429786
"215409_at",0.130248681678044,3.9669989598343,0.740308021837035,0.478543801808069,0.820027888772862,-5.50251747440555
"204372_s_at",-0.0695214634302286,7.1913755449622,-0.740280577168582,0.478559627208174,0.820027888772862,-5.50253663235729
"210727_at",0.0777851291819341,4.70098633990788,0.740160860781115,0.478628663128829,0.820027888772862,-5.50262019403156
"216199_s_at",-0.21921754786858,7.30732973030265,-0.740160843592483,0.478628673041325,0.820027888772862,-5.50262020602833
"202493_x_at",-0.0790299055334827,4.51969992295099,-0.739973034706104,0.478736988263467,0.820055188386,-5.50275127236499
"205636_at",0.0780475562194908,5.51028505026867,0.73989840564601,0.47878003354535,0.820055188386,-5.50280334577168
"214379_at",0.0846009076230715,5.10011124006056,0.7398928431982,0.47878324200843,0.820055188386,-5.50280722685969
"217245_at",0.135284924509428,4.5226291157027,0.73982999757695,0.478819492812772,0.820055188386,-5.5028510743858
"206914_at",0.0566854766006696,3.24727110439952,0.739814181345195,0.478828616258594,0.820055188386,-5.50286210889453
"219574_at",0.106334350928976,4.48749752252953,0.73966316814893,0.478915732450729,0.820100689462359,-5.50296745591836
"204106_at",-0.0986400921781221,7.38545757249659,-0.739590855822763,0.478957451455342,0.820100689462359,-5.50301789447534
"216138_at",0.0993690396981408,5.68259790208153,0.73948085921348,0.479020916064725,0.820100689462359,-5.50309460996085
"220279_at",-0.0779062013783353,5.40944740009787,-0.739478322885975,0.479022379510375,0.820100689462359,-5.50309637876731
"215295_at",0.0811070504446546,4.21970221599954,0.739449165054106,0.47903920361002,0.820100689462359,-5.50311671273418
"219345_at",-0.133594373412813,4.91608166681527,-0.739136695013137,0.479219523036589,0.820346364893933,-5.50333457797646
"221303_at",0.0729018137190325,4.97446056523519,0.738766813912732,0.479433029558225,0.820359746628605,-5.50359236866305
"222363_at",-0.0642080961016437,6.61444745909768,-0.738645278821483,0.479503196636881,0.820359746628605,-5.5036770487026
"220754_at",0.053671782090651,3.11331965797223,0.738513996696654,0.479578998492589,0.820359746628605,-5.50376850639871
"217181_at",-0.1521392393366,4.61774702265579,-0.738510948191313,0.479580758780876,0.820359746628605,-5.50377062997191
"205069_s_at",0.0731365618132527,3.52381922642715,0.73850705474589,0.479583006966147,0.820359746628605,-5.50377334211495
"211598_x_at",0.0923049632336773,6.11815065995813,0.738464432147343,0.479607618900917,0.820359746628605,-5.50380303186321
"201510_at",0.0691525544350775,4.63490381852116,0.738302495234612,0.47970113493823,0.820359746628605,-5.50391581913119
"202079_s_at",-0.09503162222459,7.13121903755127,-0.738221932795033,0.479747662857811,0.820359746628605,-5.50397192195691
"206505_at",0.0526532954215533,3.03530925334334,0.738158936171456,0.47978404786292,0.820359746628605,-5.50401578842149
"220733_at",0.109718309015644,4.86896047555119,0.738061637813853,0.479840248033034,0.820359746628605,-5.50408353382161
"208034_s_at",0.0944763209062707,5.37443443181004,0.738058922559089,0.47984181644274,0.820359746628605,-5.5040854242458
"215024_at",0.0850137216092964,4.78479411123678,0.738048213483098,0.479848002347001,0.820359746628605,-5.5040928800972
"216354_at",0.0935424093483917,4.25218547406299,0.738016507516395,0.479866317026552,0.820359746628605,-5.50411495380944
"201229_s_at",-0.140800866149647,5.08326802910496,-0.738006146016399,0.47987230235557,0.820359746628605,-5.50412216731267
"35179_at",-0.0699559968503319,6.09788814823432,-0.737987341755375,0.479883164775099,0.820359746628605,-5.50413525829988
"204943_at",0.0701473109235975,6.23180456534945,0.737935396449014,0.479913172184752,0.820359746628605,-5.50417141962296
"208393_s_at",0.104536833859454,4.77450245438021,0.737930496016304,0.479916003095529,0.820359746628605,-5.50417483090686
"216227_at",0.0708933949104158,4.04178318929653,0.737928493897505,0.479917159694377,0.820359746628605,-5.50417622461395
"202051_s_at",-0.0791276459971172,7.75500709652442,-0.737848856609979,0.479963166607524,0.820359746628605,-5.50423165874007
"211217_s_at",0.0771595644234379,7.15599183059677,0.737727028016946,0.480033553165558,0.820359746628605,-5.50431645141644
"221007_s_at",0.0769561677923505,3.42278615065942,0.73772270689284,0.48003604982003,0.820359746628605,-5.50431945869405
"219128_at",0.115807163753358,6.86535481357577,0.737646001946102,0.480080369711879,0.820359746628605,-5.50437283879412
"212527_at",0.0943955327115289,5.21171716095696,0.737597284661343,0.480108519781391,0.820359746628605,-5.50440673935883
"221183_at",0.0708831359939732,5.35243954015102,0.737498319283474,0.480165707727587,0.820359746628605,-5.50447559971747
"219626_at",0.0677365283224813,5.45630040991268,0.737494227703491,0.480168072174535,0.820359746628605,-5.50447844647589
"202906_s_at",0.11603363170681,4.51132747900788,0.73746572568423,0.480184543161912,0.820359746628605,-5.50449827666421
"215451_s_at",0.111127220722686,6.1401810212969,0.737346615363107,0.480253379570021,0.820414447788928,-5.50458114006419
"215516_at",0.0625864982967512,3.32980128233316,0.737084601030185,0.480404825594036,0.820564856224084,-5.50476337877672
"202434_s_at",0.0848709123210592,4.34258442358694,0.737066870765318,0.480415074913585,0.820564856224084,-5.50477570866198
"221029_s_at",0.0826243171466837,5.46406952783066,0.736765291061026,0.480589430368268,0.820682067719628,-5.50498539202319
"204590_x_at",-0.0683071901658643,6.01544035914803,-0.73674190109839,0.480602954752921,0.820682067719628,-5.50500165155216
"218352_at",0.0842813467372598,4.67972894055229,0.736723729614996,0.480613461912896,0.820682067719628,-5.50501428314568
"205415_s_at",0.0981929851560383,4.17736573153078,0.736693367268895,0.480631018432938,0.820682067719628,-5.50503538840169
"202285_s_at",0.10750075823664,5.19978745231594,0.736572594432392,0.48070085738995,0.820738426574229,-5.50511933164656
"215741_x_at",0.0947905487398295,5.90638914181909,0.736490321084878,0.480748437092761,0.820756774727091,-5.50517650892833
"203740_at",0.0633587129131669,7.76154132506384,0.736350652352967,0.480829216189373,0.820831795322746,-5.50527356138057
"205328_at",0.235201733826919,8.05550956830985,0.736267149638026,0.48087751515659,0.820851361286525,-5.50533157775414
"216599_x_at",0.0747598710806272,4.07804538581874,0.73614088000935,0.480950556936047,0.820901439760299,-5.50541929701793
"210515_at",0.0703677076363103,6.14870793844267,0.736089064505717,0.480980532132588,0.820901439760299,-5.50545528935324
"204886_at",0.0577933714542124,3.1916351803708,0.735986107299308,0.481040096293237,0.820940221008057,-5.50552679943358
"213287_s_at",0.100517176219222,6.6087284692786,0.735911418947199,0.481083308947987,0.820951093068464,-5.50557866960946
"215126_at",0.133296367857474,6.28705652172005,0.735294504153653,0.481440334431609,0.821360371267082,-5.50600693417706
"210176_at",0.0847180612986793,3.6073695850535,0.735215611242435,0.481486004181748,0.821360371267082,-5.50606167935584
"203225_s_at",-0.0946123049964179,6.43209250241362,-0.73511398951551,0.481544835349807,0.821360371267082,-5.50613218891402
"220254_at",-0.0590134828838172,3.00658189906953,-0.735105671058753,0.481549651301072,0.821360371267082,-5.50613796024362
"214693_x_at",0.135308735962222,5.5168730645609,0.735052394871893,0.481580496158913,0.821360371267082,-5.50617492181168
"213959_s_at",-0.0552060759543608,3.37364799209619,-0.735012222070401,0.481603755500329,0.821360371267082,-5.50620279106337
"205953_at",0.078879687712718,5.75039568896575,0.73498054483588,0.481622096567063,0.821360371267082,-5.50622476571227
"206549_at",0.0591260094074996,5.35337342762779,0.734969489630099,0.481628497618549,0.821360371267082,-5.50623243456698
"218496_at",-0.182377208832296,7.44497309939456,-0.734923904096261,0.481654892579409,0.821360371267082,-5.50626405560596
"213928_s_at",0.0708020597870034,4.3863893663276,0.73457783905429,0.481855301617565,0.821576614695283,-5.5065040526683
"211114_x_at",-0.0890571299926138,6.10134016069658,-0.734542474679457,0.481875784422449,0.821576614695283,-5.5065285724098
"220515_at",0.0881266214925991,5.93895052487034,0.734396860372584,0.481960129120815,0.821576614695283,-5.50662952263677
"204116_at",0.113390853893537,6.64943712559317,0.734389704591445,0.48196427423373,0.821576614695283,-5.50663448308496
"1729_at",0.0676418233047905,6.91458106525843,0.734328596101185,0.481999673339998,0.821576614695283,-5.50667684229209
"206750_at",0.0812536694091919,4.77137970348174,0.734322990266966,0.48200292078766,0.821576614695283,-5.50668072799253
"219879_s_at",0.114542197138184,6.62035347638986,0.734219837887183,0.482062679243314,0.821615625025146,-5.5067522237504
"214604_at",0.0583193544038445,6.16050224055501,0.733796085780221,0.482308218059307,0.821888117297545,-5.5070458379034
"215247_at",-0.0772800679204209,5.74047557115818,-0.733766904591104,0.482325129750747,0.821888117297545,-5.50706605185527
"203912_s_at",0.0619767999050862,6.96744499515502,0.733667045268286,0.482383005184849,0.821888117297545,-5.50713521958998
"216209_at",0.0558816986161699,4.2075117774831,0.733663193678868,0.482385237538391,0.821888117297545,-5.50713788723569
"218828_at",0.0862806341590328,6.92021089134173,0.733625684747298,0.482406977791796,0.821888117297545,-5.50716386562263
"1431_at",-0.0646812728945307,3.60842421816563,-0.73350341662909,0.482477849003304,0.821946017533686,-5.5072485395036
"215448_at",0.138016840421554,4.20980012869396,0.733263392465633,0.482616995466487,0.822065536376928,-5.50741472673287
"212739_s_at",0.131785015484157,7.52687908399167,0.73325512278165,0.482621790014045,0.822065536376928,-5.50742045162704
"215279_at",-0.0642491085245151,6.35779485632207,-0.733102435863738,0.48271031939976,0.822153485223943,-5.50752614281886
"203946_s_at",0.277364942161793,4.83011271349468,0.732800916178323,0.482885174056639,0.822388438818717,-5.50773480092624
"207673_at",0.0875752939457396,5.08377669922643,0.732694742541297,0.482946755001188,0.822430457905348,-5.50780825753842
"201068_s_at",-0.20667773938581,8.44795516592911,-0.732509035413959,0.483054477639519,0.822502650375571,-5.50793671735414
"205299_s_at",0.0661860387776432,3.9932024980119,0.732411676396894,0.483110958573263,0.822502650375571,-5.5080040524817
"218879_s_at",0.0769142452724665,4.31139707037054,0.732381513596975,0.483128457791065,0.822502650375571,-5.50802491199494
"55662_at",-0.0943069595450622,4.04706134916945,-0.732354756838884,0.48314398130302,0.822502650375571,-5.50804341538409
"218721_s_at",0.0984843950898491,4.8398604517207,0.732246154819495,0.48320699239285,0.822502650375571,-5.50811851205206
"220734_s_at",-0.14785807266844,7.19781931049981,-0.732160343479942,0.483256784010022,0.822502650375571,-5.50817784243321
"204862_s_at",0.135092567713631,6.86880506155321,0.732089347222715,0.483297981730145,0.822502650375571,-5.50822692500676
"204933_s_at",0.057792731102874,4.2966960585966,0.732030847171045,0.483331929839721,0.822502650375571,-5.5082673653284
"213623_at",-0.147873877027684,3.84198501322651,-0.732007147858904,0.483345683199609,0.822502650375571,-5.50828374755064
"210435_at",-0.0624833164048121,3.3852013571457,-0.731836974035321,0.483444447088431,0.822502650375571,-5.50840136713313
"202598_at",0.155626566749864,8.26235529027417,0.73180017632083,0.483465805099697,0.822502650375571,-5.50842679758788
"221113_s_at",0.0874729057021082,4.23824467857209,0.731771631599263,0.48348237335129,0.822502650375571,-5.50844652373054
"200974_at",0.499987663279104,7.4429941539337,0.731756001798671,0.483491445531703,0.822502650375571,-5.50845732459099
"216385_at",0.0672588506626399,6.96979871671303,0.731731080492527,0.483505911110246,0.822502650375571,-5.50847454586253
"218784_s_at",0.102093938192972,5.75270622244782,0.731584852378994,0.483590794837492,0.822563266959229,-5.50857558298261
"222367_at",0.0560126326602979,3.54170289288773,0.731406613659675,0.483694273247449,0.822563266959229,-5.50869871417066
"206712_at",0.0618638540026961,4.26893957985064,0.731389507683351,0.483704205051537,0.822563266959229,-5.5087105299742
"38918_at",0.108756769256347,5.51056081343099,0.731363717250344,0.48371917933555,0.822563266959229,-5.50872834403421
"209606_at",0.100127125817949,3.84353213361522,0.731351769730301,0.483726116332349,0.822563266959229,-5.50873659628208
"215737_x_at",0.103757973434869,8.49280347945658,0.731219584471867,0.483802870291835,0.822585487576899,-5.508827889846
"220486_x_at",0.128159886302674,6.73116212642612,0.731202115323162,0.483813014413806,0.822585487576899,-5.50883995381141
"215424_s_at",-0.142708089946248,6.30926415595837,-0.730914690233832,0.483979938202208,0.822750109840581,-5.5090384096869
"213299_at",0.138775217718918,4.27316474760607,0.730813445644907,0.484038745357537,0.822750109840581,-5.5091082989243
"201835_s_at",0.0624050227711879,6.66307556443043,0.730787153339892,0.484054017791988,0.822750109840581,-5.50912644714518
"212851_at",-0.111296278879704,5.63208950420468,-0.730781107038479,0.484057529956021,0.822750109840581,-5.5091306205143
"57082_at",-0.0959360895863295,5.97063071454137,-0.730457760491482,0.48424537862327,0.822991254560486,-5.50935376171193
"219107_at",-0.106915344369465,7.97400609384329,-0.73040975331209,0.484273272440743,0.822991254560486,-5.50938688407664
"205292_s_at",0.210285198779729,8.14740142842844,0.730193047384895,0.484399198801049,0.823065766264991,-5.50953637581982
"213520_at",0.0940361227139956,5.61930671899576,0.730171050063051,0.484411982467429,0.823065766264991,-5.50955154821818
"215967_s_at",0.157823522445397,5.70676527073618,0.730143612141095,0.484427928221754,0.823065766264991,-5.50957047264807
"207628_s_at",-0.165688667416905,7.18258207534052,-0.729990543172316,0.484516891559514,0.823154154820116,-5.50967603568072
"205187_at",0.0639046545274665,2.9773378693012,0.729867696980654,0.484588297041009,0.823192576325372,-5.5097607417866
"216893_s_at",0.0645194616205181,3.53351134062536,0.729823089156312,0.484614227414681,0.823192576325372,-5.50979149712772
"220777_at",0.12103997718978,4.86115492535515,0.729760976555846,0.484650334731076,0.823192576325372,-5.50983431858905
"200774_at",-0.132733622083017,7.56942519555648,-0.729539691807389,0.48477898602351,0.823348334265387,-5.50998685010664
"211090_s_at",-0.138304390784965,5.23666743209385,-0.729259451908189,0.484941944178691,0.823562330777668,-5.51017996140021
"200079_s_at",-0.140408074603674,7.91054441863309,-0.729194775067565,0.484979558420554,0.823563443094437,-5.51022452053877
"201727_s_at",0.103281285910749,6.37785850194593,0.729109992978423,0.485028868135446,0.823584414285008,-5.51028292596785
"207950_s_at",0.0879062046113149,5.75391547774632,0.728707836683321,0.485262807998915,0.823625436524114,-5.51055988609749
"208341_x_at",-0.0831306065477016,4.56200036964048,-0.728677570399511,0.485280417228656,0.823625436524114,-5.51058072471514
"203257_s_at",-0.16049585852358,7.99032061707374,-0.728652376239614,0.485295075756643,0.823625436524114,-5.51059807055151
"218472_s_at",-0.150426353057761,4.84040778680724,-0.728600596332573,0.485325203356979,0.823625436524114,-5.51063371866775
"217766_s_at",-0.101097038214317,8.04124818575542,-0.728559422478306,0.485349160788171,0.823625436524114,-5.51066206341793
"216533_at",0.0686587687473972,3.15090302617877,0.728476430709592,0.485397452698449,0.823625436524114,-5.51071919204549
"210553_x_at",-0.0637234305550103,5.11004718154138,-0.728398217757108,0.485442966680901,0.823625436524114,-5.5107730258978
"208936_x_at",-0.0790582556097673,6.60144538158398,-0.728373779733929,0.485457188308068,0.823625436524114,-5.51078984551502
"221490_at",-0.0654443920025898,7.74169823362427,-0.728331968174204,0.485481521024479,0.823625436524114,-5.51081862143011
"217746_s_at",0.106632394885318,7.16514981799153,0.728319723754826,0.485488646952064,0.823625436524114,-5.51082704811757
