"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"207334_s_at",-0.050740842752797,5.03921471062851,-0.351269339675804,0.728499812940053,0.919374027468024,-4.85082905604998
"216853_x_at",0.0703088278441446,6.02571258432633,0.351149856412075,0.728588285121432,0.919409363741419,-4.85084782777733
"213004_at",-0.0466826093538908,5.70339649282972,-0.351120049688887,0.728610356308794,0.919409363741419,-4.85085250966065
"215603_x_at",0.0574011640285203,5.39996702905317,0.350938122735921,0.728745074190734,0.919427310997294,-4.85088107731418
"201731_s_at",-0.0416721849482004,7.87069292368466,-0.350914854331482,0.728762305212101,0.919427310997294,-4.85088473005823
"212262_at",0.097364936365989,6.45730085355492,0.350902578628056,0.728771395834386,0.919427310997294,-4.85088665703904
"213352_at",0.0627586609961706,4.64645971789948,0.350877903182242,0.728789669057333,0.919427310997294,-4.85089053027106
"209158_s_at",-0.0743833734521562,6.7607971270426,-0.350767006971884,0.728871794469187,0.919472592257262,-4.85090793401441
"207113_s_at",0.0514970949069437,4.75840378650853,0.350717969759195,0.728908110574281,0.919472592257262,-4.85091562805275
"214202_at",0.0377204360582844,5.62169184521096,0.350579446183945,0.72901070221847,0.919515724353775,-4.85093735696633
"222191_s_at",0.0489738802912764,6.52766945804397,0.350560335307991,0.729024856288386,0.919515724353775,-4.85094035405002
"212995_x_at",-0.0695868464249518,8.37870747116095,-0.350242992054276,0.729259904290432,0.919739426972832,-4.8509900982528
"201746_at",-0.0547035012209044,5.373413595068,-0.350209397220003,0.729284788707999,0.919739426972832,-4.85099536171734
"210578_at",-0.0490912890273517,4.54657731918967,-0.350102549792339,0.729363934917886,0.919778786621554,-4.8510120987165
"207493_x_at",-0.0479606903167247,4.85445068124792,-0.350053480372492,0.729400283649994,0.919778786621554,-4.85101978345885
"218587_s_at",0.0417594576294079,5.51328179514103,0.349947839271143,0.729478540697292,0.919778786621554,-4.85103632427317
"221337_s_at",-0.0447983889883425,4.25067005878883,-0.349929526484615,0.72949210678868,0.919778786621554,-4.85103919110841
"201149_s_at",-0.0484721623152519,4.89781187085106,-0.349681461703841,0.729675881775133,0.919778786621554,-4.85107801068163
"207382_at",-0.0368930850863172,4.59107090425354,-0.349600921478395,0.72973555232076,0.919778786621554,-4.85109060856986
"205722_s_at",0.0546118010932902,5.18958126186943,0.349480152264827,0.729825030935728,0.919778786621554,-4.85110949361921
"212183_at",0.066783465388022,5.49848508884669,0.349450432159839,0.729847051335426,0.919778786621554,-4.85111414005816
"201741_x_at",0.0524960060157892,4.25131004752865,0.349429415721023,0.729862623105361,0.919778786621554,-4.85111742553193
"213379_at",0.0971860553814353,5.18946350130357,0.349380901618686,0.729898569250333,0.919778786621554,-4.85112500893892
"211297_s_at",-0.0685544513024034,5.26628600455359,-0.349318963140424,0.729944462999971,0.919778786621554,-4.85113468925088
"219376_at",0.0353975336968722,4.35377956214073,0.349280084409533,0.729973270994184,0.919778786621554,-4.85114076471195
"203080_s_at",-0.112625827806829,8.2473728325853,-0.349230316195111,0.730010148366896,0.919778786621554,-4.85114854086855
"220955_x_at",0.0388708278051801,4.10394475427356,0.349209765876791,0.730025375985699,0.919778786621554,-4.85115175148536
"203793_x_at",-0.0750314831354798,5.5514402582156,-0.34919476663582,0.730036490372856,0.919778786621554,-4.85115409472903
"202220_at",0.107482111802956,7.49552345620112,0.349142773984174,0.73007501722029,0.919778786621554,-4.85116221647029
"214425_at",0.0568040559155255,4.69820114112766,0.349086172572348,0.730116960009469,0.919778786621554,-4.85117105679047
"216060_s_at",-0.104986583454912,6.90863836082881,-0.349074038831576,0.730125951468277,0.919778786621554,-4.85117295172136
"218619_s_at",-0.0683779104681523,5.99644824380508,-0.349068026905229,0.730130406497163,0.919778786621554,-4.85117389058216
"220495_s_at",-0.0976167165701825,6.73990138255094,-0.349024078565042,0.730162973911347,0.919778786621554,-4.85118075335235
"209430_at",0.137917549062302,7.39206155282824,0.348996984871474,0.730183051640803,0.919778786621554,-4.851184983755
"219452_at",0.0615922248821606,4.79332452259236,0.348765696566191,0.730354455406404,0.919933836987425,-4.85122108390124
"213015_at",0.134612856016674,7.75126430057058,0.348566514417746,0.73050207734536,0.919933836987425,-4.85125215395432
"211591_s_at",-0.0495498358581782,4.12821690888287,-0.348558394792197,0.730508095353466,0.919933836987425,-4.85125342014914
"221026_s_at",0.0422571648005182,4.16543838537736,0.348548162116766,0.730515679512065,0.919933836987425,-4.85125501581693
"206273_at",-0.0561878727279487,5.76423179455157,-0.348501158206218,0.730550517790883,0.919933836987425,-4.85126234494288
"202304_at",0.0943074667940903,5.71297939153095,0.348496578013459,0.730553912562039,0.919933836987425,-4.85126305906145
"221993_s_at",-0.0286727623532211,4.2636937747319,-0.348173253687774,0.730793569967331,0.920143974117514,-4.8513134466835
"212648_at",0.0883977854777172,5.49982952296761,0.348159993162007,0.730803399652609,0.920143974117514,-4.85131551225255
"210163_at",0.0322534961908592,3.81733760234706,0.348069406745626,0.730870550282291,0.920165671171948,-4.85132962067049
"202309_at",-0.0520438064525511,6.42769246222874,-0.347982949356325,0.730934642161311,0.920165671171948,-4.85134308264215
"211522_s_at",0.0335668682334232,3.88841286550026,0.347969585728066,0.730944548954473,0.920165671171948,-4.8513451631514
"216607_s_at",0.0570402722959326,5.28723441435379,0.34763295488925,0.731194117601909,0.92040515458123,-4.8513975454069
"221400_at",0.0500724362256945,4.38163748547371,0.347601527914853,0.731217418224115,0.92040515458123,-4.85140243313102
"221728_x_at",-0.305013382375971,8.43770880348821,-0.347463733070754,0.731319585345956,0.920479034966837,-4.85142385873367
"217910_x_at",-0.049530367165179,7.27542508444929,-0.347410909997147,0.731358752027338,0.920479034966837,-4.85143206993173
"216757_at",-0.0514550580330674,4.5029988820322,-0.347248067025102,0.731479499763688,0.920516742675697,-4.85145737568197
"38398_at",0.0678339930400199,7.43396638264496,0.347233259804535,0.731490479639218,0.920516742675697,-4.85145967614064
"216661_x_at",0.0542774926584787,4.83843981831515,0.347203325771052,0.731512676553749,0.920516742675697,-4.85146432641519
"217616_at",-0.0625284893593673,4.76414119909392,-0.34709492671785,0.731593059454363,0.920521542098146,-4.85148116298827
"209640_at",-0.040983608019446,4.35094289843286,-0.34708673547907,0.731599133763418,0.920521542098146,-4.85148243504366
"218673_s_at",-0.0509488741732557,4.62603523617757,-0.346945953645319,0.731703534979821,0.920600906401529,-4.85150429308923
"213342_at",0.0386404490436283,4.38538061746666,0.346837315925149,0.731784102328418,0.920633756260128,-4.85152115441548
"206863_x_at",-0.0450286961809745,4.75085880455276,-0.346799298041893,0.731812297699616,0.920633756260128,-4.85152705382667
"216043_x_at",0.0532165380936173,6.28761181159034,0.346737966847809,0.731857783837417,0.920638988680679,-4.85153656953091
"65086_at",-0.0613896863556389,6.22855062615191,-0.346662605009001,0.731913677143946,0.920643721727473,-4.8515482598605
"210284_s_at",0.055154473276611,4.87628819435363,0.346621450682893,0.731944200543847,0.920643721727473,-4.85155464277371
"216897_s_at",0.0452440729803163,4.20818902273496,0.346414528384401,0.73209767781439,0.920784776912328,-4.85158672450333
"204534_at",0.0579593523115906,5.13483181271232,0.346241496091749,0.732226027135782,0.920894213656851,-4.85161353737029
"203977_at",-0.0374760962434471,5.87162507117815,-0.346079212641071,0.73234641058815,0.920993620225371,-4.85163867262915
"215206_at",0.0710513373907282,4.94402774448836,0.346005796280207,0.732400873867135,0.921010119511046,-4.85165003990613
"201941_at",-0.110407812702812,6.99103741776903,-0.345933925308071,0.73245419210297,0.921025177098547,-4.85166116560678
"208927_at",0.100795061396335,6.92298498488556,0.345779172050799,0.73256900209967,0.921117551491469,-4.85168511384866
"212428_at",-0.0928671517928916,5.61288388789043,-0.345693780675909,0.732632355891443,0.921145219110152,-4.85169832374543
"219483_s_at",0.0550647275821179,5.62763989849379,0.345519151145416,0.732761923527147,0.92114864378798,-4.85172532863094
"207463_x_at",0.0744986611408465,5.37741968012551,0.345463429032593,0.732803268655913,0.92114864378798,-4.85173394272793
"213555_at",0.0431225162355831,4.95291728527318,0.345449253100338,0.73281378715663,0.92114864378798,-4.85173613397107
"210421_s_at",-0.0472182163969316,4.45783957678254,-0.345427961859884,0.732829585295812,0.92114864378798,-4.85173942489589
"221988_at",-0.121134372183655,6.49066441704124,-0.345411461715108,0.732841828516155,0.92114864378798,-4.85174197513775
"204902_s_at",0.0344778205573463,6.16002038556752,0.344975388542323,0.733165424014422,0.921425425468827,-4.85180933060681
"205648_at",-0.0460344065934964,5.41415323495333,-0.344974315856886,0.73316622008113,0.921425425468827,-4.85180949618957
"203474_at",0.0391204445382294,4.040595693349,0.344947507464355,0.733186115359359,0.921425425468827,-4.85181363424446
"200996_at",-0.101594473997997,6.37031592843224,-0.344729598301653,0.733347839086737,0.921576680280659,-4.85184725823946
"31637_s_at",0.0715991057606527,7.8163655289195,0.344604349845333,0.733440799335169,0.92164150985952,-4.85186657496256
"213884_s_at",-0.0355389766090138,4.97155401581281,-0.344345296191605,0.73363308390576,0.921774696269778,-4.85190650616681
"215639_at",-0.0609715113525599,4.20837146191763,-0.344340954334508,0.733636306834263,0.921774696269778,-4.8519071751801
"203754_s_at",-0.0534437427802563,6.76661695610176,-0.344294321368179,0.73367092245632,0.921774696269778,-4.8519143600783
"218877_s_at",0.0956712350367781,5.5115253822838,0.344214453180024,0.733730209901947,0.92179719636734,-4.85192666341395
"214779_s_at",-0.0429459505329367,7.31458327346401,-0.343952003884403,0.733925042154018,0.921942562906778,-4.85196707276281
"203258_at",0.0837169383311691,5.99290510129548,0.343943475194535,0.733931373831089,0.921942562906778,-4.85196838541719
"217902_s_at",-0.147773257277868,7.69102679279151,-0.343891346228671,0.733970074657795,0.921942562906778,-4.85197640791269
"206063_x_at",-0.0584987491665433,7.25339063526208,-0.343758090972771,0.734069007352186,0.921949300371089,-4.85199691006629
"201243_s_at",0.137996988222283,10.6474598696876,0.343696342679437,0.734114852728925,0.921949300371089,-4.85200640777493
"201187_s_at",-0.0556115302576703,5.19064954764322,-0.343667124204936,0.734136546505672,0.921949300371089,-4.85201090137944
"207800_at",-0.0363822461051085,4.36665468646273,-0.343622342589014,0.734169795852416,0.921949300371089,-4.85201778776037
"219490_s_at",-0.0327732678654602,4.79192959119141,-0.343605411490981,0.734182366951704,0.921949300371089,-4.85202039114308
"218219_s_at",-0.0551057517202781,5.77791765053697,-0.343546740976902,0.734225929560086,0.921952033865625,-4.85202941154217
"214082_at",0.0458855935175217,5.48836665889951,0.343486335392075,0.734270781402628,0.921952187075551,-4.85203869711841
"216417_x_at",0.0385073290025607,4.17947156214767,0.34343510241008,0.734308823238385,0.921952187075551,-4.85204657141786
"221638_s_at",-0.0338174691152612,4.35408341608643,-0.343268954755374,0.734432197014887,0.9220015779535,-4.85207209967652
"AFFX-HUMISGF3A/M97935_3_at",0.095871837429437,6.81027895961689,0.343176851149385,0.734500592155062,0.9220015779535,-4.85208624597432
"217023_x_at",0.0556064965692984,5.88599513068017,0.343154733875453,0.734517016536999,0.9220015779535,-4.85208964243518
"208266_at",-0.0441525445776499,4.36224734122075,-0.34300354106962,0.734629296421707,0.9220015779535,-4.8521128547349
"203476_at",0.0688610623725066,6.40154723442607,0.342981161422356,0.734645916668892,0.9220015779535,-4.8521162897774
"213357_at",0.0696515526752184,7.09644669908617,0.342979695369286,0.734647005437963,0.9220015779535,-4.85211651479356
"206050_s_at",-0.0708402081318214,7.62910867395636,-0.342953865178659,0.734666188406,0.9220015779535,-4.8521204791675
"213914_s_at",0.0619878916766704,4.56316669073065,0.342936256018457,0.734679266070502,0.9220015779535,-4.85212318162311
"217210_at",0.0316804643832342,4.15377583824157,0.342822149044792,0.734764011035874,0.922011165798121,-4.8521406901658
"219088_s_at",-0.0520124137500271,5.22668994209461,-0.342812247263087,0.734771365053097,0.922011165798121,-4.85214220922199
"207065_at",-0.0620081152456967,5.11438919792851,-0.342660013434353,0.73488443182202,0.922011165798121,-4.85216555834333
"201282_at",-0.0802904445259767,5.5924510252659,-0.342588184730805,0.734937782400438,0.922011165798121,-4.85217657164716
"200995_at",0.078084203527441,7.03288680705458,0.342560569023608,0.734958294255876,0.922011165798121,-4.85218080528506
"211249_at",0.0473822583708339,4.49210315382464,0.342545508362275,0.734969480804457,0.922011165798121,-4.85218311402464
"65517_at",0.0711957513339823,5.52272200981107,0.342483987884679,0.735015176750872,0.922011165798121,-4.85219254383178
"204587_at",0.0761369564189556,7.13770365766052,0.342480168409048,0.735018013799382,0.922011165798121,-4.85219312922282
"220094_s_at",0.0644074381207033,6.06080016920385,0.342356915973721,0.735109565903078,0.922074087816603,-4.8522120160284
"217245_at",0.0387641679498817,4.00898779063389,0.342276776531998,0.735169095756732,0.922074166373725,-4.85222429274723
"204230_s_at",0.0630862045027721,5.0895917348603,0.342245389836332,0.735192411147376,0.922074166373725,-4.8522291001658
"212310_at",0.0661845203541463,4.67538826661264,0.342033967948352,0.73534947120757,0.922219229301978,-4.85226147179774
"207904_s_at",0.036159674277513,4.05586695233033,0.341929365565369,0.735427182071723,0.92226476778945,-4.85227748059515
"209830_s_at",0.0377138478543605,4.48109481837134,0.341809051246554,0.735516569161357,0.922324942933158,-4.85229588805302
"201556_s_at",-0.107841526272779,6.48230299593434,-0.341614700471204,0.735660969423206,0.922335210524208,-4.85232560922619
"209808_x_at",0.032787744079264,5.6891853930522,0.341606549568006,0.735667025662434,0.922335210524208,-4.85232685534281
"202127_at",0.0993652359616279,6.65513370205463,0.341504866241977,0.73574257931761,0.922335210524208,-4.85234239831073
"211038_s_at",0.0934712679322676,8.09699037274182,0.341439635814859,0.735791048846368,0.922335210524208,-4.85235236681354
"203463_s_at",0.0775818645952117,6.0433630115678,0.341436166659711,0.735793626636646,0.922335210524208,-4.85235289691673
"202993_at",0.0636249481939044,6.31053870057908,0.341402735943963,0.735818467825181,0.922335210524208,-4.85235800501525
"213001_at",-0.0557824858413483,5.6877336608209,-0.341301802273569,0.735893469868208,0.922335210524208,-4.85237342434538
"213313_at",-0.122354039368143,7.99341612022297,-0.341120329599797,0.736028325774618,0.922335210524208,-4.85240113608292
"207994_s_at",0.0370803950011359,4.11915998238698,0.341114677554001,0.736032526059872,0.922335210524208,-4.85240199894408
"217575_s_at",0.0367987071043475,3.78258153756369,0.341070781698491,0.736065147297797,0.922335210524208,-4.85240869976034
"219616_at",0.0511399117788725,4.41400271250221,0.340886000676405,0.736202473006718,0.922335210524208,-4.85243689775269
"202653_s_at",0.101193578685504,5.95471416893603,0.340853554260159,0.736226587486683,0.922335210524208,-4.85244184759455
"218357_s_at",-0.0506685842843578,8.93224351935729,-0.340810828740391,0.736258341914462,0.922335210524208,-4.85244836485066
"219584_at",0.127285129161785,5.86391843509136,0.340802321190106,0.736264664946669,0.922335210524208,-4.8524496624775
"204706_at",0.0504291606516674,7.55464806221502,0.340693661059291,0.73634542564872,0.922335210524208,-4.85246623322123
"201121_s_at",-0.111091907948471,8.90203759551398,-0.340684584898827,0.736352171566799,0.922335210524208,-4.8524676171064
"217707_x_at",-0.127446426493275,7.254954147308,-0.340681316996707,0.736354600462604,0.922335210524208,-4.85246811537003
"209987_s_at",-0.0519394423047457,4.62260419853685,-0.340564263678028,0.736441603178019,0.922335210524208,-4.85248595962231
"211399_at",0.0523564767168517,4.98393583628892,0.340551100584214,0.736451387191493,0.922335210524208,-4.85248796589911
"205635_at",0.0417108889284478,4.20847550212023,0.340505989375653,0.736484918306685,0.922335210524208,-4.85249484102648
"202209_at",0.0622609805490867,7.42106574461475,0.340434928151601,0.73653773912545,0.922335210524208,-4.85250566922023
"217812_at",0.0743817154197267,6.41252709387387,0.340404055506315,0.736560687614907,0.922335210524208,-4.85251037285028
"211054_at",0.0274303644849643,3.71858812989212,0.34036407433403,0.73659040709566,0.922335210524208,-4.85251646359406
"203385_at",-0.0685136446915308,5.86811929035571,-0.340317740689167,0.736624849128462,0.922335210524208,-4.85252352119417
"210370_s_at",-0.0410984966434105,4.24272858535259,-0.340297956025726,0.736639556194601,0.922335210524208,-4.85252653453119
"222124_at",-0.0622542606660149,5.42493572427387,-0.340164550558465,0.736738726750409,0.922335210524208,-4.85254684857588
"212945_s_at",-0.0570439658339688,5.66115816673279,-0.340151235932507,0.736748624793314,0.922335210524208,-4.85254887560284
"203779_s_at",-0.0402748060158643,4.05452195882795,-0.340149681753009,0.736749780167543,0.922335210524208,-4.85254911220701
"201747_s_at",0.0544694609049412,4.95929779120023,0.340143787896271,0.736754161655745,0.922335210524208,-4.85255000946245
"212632_at",-0.133632362587826,7.51995589342552,-0.340126722743679,0.736766847927381,0.922335210524208,-4.85255260730168
"207421_at",-0.0517652781098532,5.30123934375163,-0.33998529367241,0.736871989546434,0.922396061545961,-4.85257413220121
"208636_at",-0.153718324139387,7.58668114362551,-0.339949947394277,0.736898267600371,0.922396061545961,-4.85257951037661
"209212_s_at",-0.0592272794151775,4.30931215073075,-0.339811386273479,0.737001283488604,0.922473176327432,-4.85260058807868
"202569_s_at",0.0946969677925482,6.44093215335956,0.339746413727172,0.737049590290948,0.922481809253972,-4.85261046868715
"215223_s_at",0.0679304151520446,6.47679968758921,0.339644564870343,0.737125316693759,0.922524757302634,-4.85262595346439
"205839_s_at",-0.0589890329828085,6.64163341030949,-0.339530995683742,0.737209760570546,0.922533645567329,-4.852643214772
"214396_s_at",0.0390511200672668,4.28264678675237,0.339450140406673,0.737269882219989,0.922533645567329,-4.85265550044918
"216220_s_at",0.062348968021061,6.11759756353914,0.339436902916524,0.737279725398511,0.922533645567329,-4.85265751156512
"203502_at",-0.0618892191711411,4.90763542051133,-0.339383172884297,0.737319678631949,0.922533645567329,-4.8526656737489
"213397_x_at",0.0801066215482884,4.53774041148816,0.339210303690049,0.737448227944776,0.922533645567329,-4.85269192585099
"208009_s_at",0.0569128000509865,6.15420792190688,0.339099301504401,0.737530775719856,0.922533645567329,-4.85270877581808
"205834_s_at",0.0519267150469714,4.55967649361881,0.339063736204183,0.737557224857493,0.922533645567329,-4.85271417342906
"208102_s_at",-0.0640929030996239,7.06559275301903,-0.339023792764968,0.737586930315995,0.922533645567329,-4.85272023482891
"221156_x_at",0.0357314060310817,3.94134013388255,0.339023749507613,0.7375869624862,0.922533645567329,-4.85272024139282
"203944_x_at",-0.0814135045792638,6.29870199271754,-0.338984605404168,0.737616073893507,0.922533645567329,-4.85272618081077
"207257_at",-0.0373365716973957,4.65066578432116,-0.338969878587346,0.737627026307425,0.922533645567329,-4.85272841516711
"213988_s_at",0.0634633000966909,6.69602732441753,0.338910455367354,0.737671220256016,0.922533645567329,-4.85273742990186
"214813_at",0.0585596467113811,4.3220537181962,0.338901022926756,0.737678235389838,0.922533645567329,-4.85273886069683
"222225_at",0.0405737909784235,4.7105169485937,0.338855374227649,0.737712185758244,0.922533645567329,-4.85274578453602
"220271_x_at",-0.0429494917141285,5.05562717004194,-0.338706090425427,0.737823216604639,0.922541039295494,-4.85276842098101
"214470_at",0.0611156004278995,4.63245268881325,0.338696170431876,0.737830594873896,0.922541039295494,-4.85276992483757
"200657_at",-0.083800445570332,7.77760601932678,-0.338670302061003,0.737849835310337,0.922541039295494,-4.85277384624085
"210706_s_at",0.0730948296953838,6.38056777305347,0.338624708687273,0.737883747280474,0.922541039295494,-4.85278075705212
"208888_s_at",-0.0696593388231864,5.60945308947735,-0.338133484995853,0.738249149788457,0.922873032386603,-4.85285515611521
"221019_s_at",0.0606632675895891,6.25485309268245,0.338132574020995,0.738249827486312,0.922873032386603,-4.85285529398954
"217088_s_at",-0.0433289990774386,4.45731236776605,-0.338067694923971,0.738298093288343,0.922873032386603,-4.85286511237758
"204752_x_at",0.0673468976449878,6.38767628360051,0.33801603721769,0.738336524026246,0.922873032386603,-4.85287292859789
"215158_s_at",-0.0705668664494259,6.24871544570742,-0.337989288576058,0.738356423945165,0.922873032386603,-4.85287697541705
"201948_at",0.0767892766811082,5.56225051376604,0.337810879514868,0.738489157919827,0.9229207700941,-4.85290395897044
"214318_s_at",0.0299838712852786,4.21046208710056,0.337802744148187,0.73849521072257,0.9229207700941,-4.85290518907287
"210934_at",0.0444312485456254,4.81360251810203,0.337770897636283,0.738518905045447,0.9229207700941,-4.85291000412177
"221442_at",-0.0437925462019889,4.13262312947458,-0.337598616830591,0.738647089350499,0.923029180987327,-4.85293604445027
"205840_x_at",-0.0390491464693797,4.18366608034079,-0.337350190421584,0.738831942864641,0.92319516621084,-4.85297357118546
"202727_s_at",-0.0987136872787334,9.24457071057685,-0.337229850981881,0.738921492940942,0.92319516621084,-4.85299173960835
"218055_s_at",0.0703792450804847,7.18912804227908,0.337194360811339,0.738947903518556,0.92319516621084,-4.8529970965696
"210645_s_at",-0.102619069025198,8.33518810227514,-0.337091972080346,0.739024099566355,0.92319516621084,-4.85301254822865
"219333_s_at",0.0698735511997806,6.47431626671152,0.337007318635768,0.739087099359325,0.92319516621084,-4.85302531993467
"214072_x_at",-0.0872993379205425,6.43927006203003,-0.336966401090526,0.739117551203025,0.92319516621084,-4.85303149205177
"220159_at",-0.045648693495261,4.46372469638375,-0.336957488996561,0.739124183860348,0.92319516621084,-4.85303283627908
"204930_s_at",-0.0450911896540097,5.96724276267528,-0.336945204684314,0.739133326261194,0.92319516621084,-4.85303468908679
"207987_s_at",0.0407153130272927,4.12970638776458,0.336918914518196,0.739152892424319,0.92319516621084,-4.85303865413385
"205008_s_at",0.0510159926331792,6.21229354164378,0.336695347311297,0.739319287090081,0.923233473302669,-4.8530723599209
"200899_s_at",-0.106542284758198,7.92335809972663,-0.33669512303062,0.739319454022287,0.923233473302669,-4.85307239372319
"207868_at",-0.0761741086285212,6.34638596407832,-0.336689074911711,0.739323955644779,0.923233473302669,-4.85307330525234
"207850_at",-0.0420643427246662,4.39638069991307,-0.336623356153771,0.739372870811771,0.923233473302669,-4.85308320887295
"201131_s_at",-0.0285923407934237,4.16075404769475,-0.336599295620599,0.739390779601963,0.923233473302669,-4.85308683424723
"201547_at",-0.0372412018858791,4.36391790912194,-0.336355547484045,0.739572215244635,0.923408263591792,-4.85312354714759
"213440_at",0.10005428406421,7.88520702894975,0.336204261233638,0.739684833992847,0.923497116340226,-4.85314632043105
"204975_at",-0.0471336533140378,6.90180297312548,-0.336061097611513,0.739791411661099,0.923555415214144,-4.85316786171243
"219675_s_at",0.0649179850059909,5.37915145874829,0.336030158741283,0.739814444696162,0.923555415214144,-4.85317251577801
"205139_s_at",0.140212162203893,5.99483445861715,0.33592132418215,0.739895470643905,0.923598986283553,-4.85318888416518
"217460_at",0.0278199556099726,3.80248341759807,0.335829721727968,0.739963669890027,0.923598986283553,-4.85320265684789
"204992_s_at",-0.110692402358969,9.40398254307247,-0.335803169344471,0.739983438899778,0.923598986283553,-4.85320664838057
"202476_s_at",-0.0389123167617937,4.70698686105315,-0.335760528860534,0.740015186343544,0.923598986283553,-4.85321305773407
"203487_s_at",0.0633452150961292,5.41771704208706,0.335538296483291,0.740180654336738,0.923753749952913,-4.85324644882886
"221031_s_at",0.101005909140899,8.79238826675378,0.335409943942612,0.740276227869383,0.923807251103904,-4.85326572426899
"203619_s_at",-0.156067880876658,8.0074658738994,-0.33536934199531,0.740306461673785,0.923807251103904,-4.85327182018463
"209196_at",-0.0477747617458688,4.77637820815862,-0.335149094520605,0.740470474033353,0.923831487197651,-4.85330487514289
"219085_s_at",-0.0504956234577906,4.75884884159236,-0.335087973596147,0.740515991365512,0.923831487197651,-4.85331404443939
"206252_s_at",-0.0455279487608569,4.36248315057343,-0.335068445728032,0.740530534157975,0.923831487197651,-4.85331697364225
"211224_s_at",0.042719238653043,4.44956629052022,0.335059488122341,0.740537205098433,0.923831487197651,-4.85331831723722
"218378_s_at",-0.0795706585251735,7.25346053849255,-0.335019959255414,0.740566643427018,0.923831487197651,-4.85332424594218
"208406_s_at",0.0520502885099495,4.90455718871821,0.334990711525962,0.740588425345588,0.923831487197651,-4.85332863219551
"205510_s_at",-0.0488918100065531,5.91915919760353,-0.334953451070734,0.740616174972521,0.923831487197651,-4.85333421956304
"210456_at",-0.0585856934952123,5.77796800593469,-0.334679454848282,0.740820243978019,0.92400119933712,-4.85337528768358
"201861_s_at",-0.0614792959728988,6.88364264656172,-0.334659394783506,0.740835185229623,0.92400119933712,-4.8533782931
"209892_at",0.0307315170820145,4.28351697843602,0.3345217311715,0.740937723431589,0.924077352193791,-4.85339891319442
"220276_at",0.0581764028349732,4.89655553951028,0.334269917222811,0.741125298739389,0.924238749190564,-4.85343660979331
"200800_s_at",-0.21651441612132,8.4625305789994,-0.334206755884584,0.741172349963869,0.924238749190564,-4.85344606067109
"208776_at",0.0684605040225644,5.54781256252483,0.334127565350159,0.741231343387152,0.924238749190564,-4.85345790752328
"206120_at",0.0539890789285734,5.52491740708714,0.334073397951281,0.741271696620963,0.924238749190564,-4.85346600933767
"205638_at",0.0688999476097379,5.50433643330115,0.333959420422914,0.741356609242859,0.924238749190564,-4.85348305272274
"201267_s_at",-0.0827747140944905,6.36612054357219,-0.333856316782571,0.741433423767511,0.924238749190564,-4.85349846516816
"206493_at",-0.0573294105661577,6.8460141666002,-0.333817539347602,0.741462314536231,0.924238749190564,-4.8535042605988
"222267_at",0.0539666637964819,4.8396486042519,0.333724664137047,0.741531511928897,0.924238749190564,-4.85351813844478
"202420_s_at",-0.0564316063659168,8.62992339298138,-0.333690043681745,0.741557306735743,0.924238749190564,-4.85352331062076
"218726_at",0.0597345111298732,4.75026918379227,0.333615458809721,0.741612879047436,0.924238749190564,-4.85353445154563
"201352_at",0.122038491470853,8.52030369395418,0.333550729070755,0.741661109578076,0.924238749190564,-4.85354411839627
"214792_x_at",-0.121676118907864,6.80905126803078,-0.333547897599311,0.741663219349703,0.924238749190564,-4.8535445412109
"213502_x_at",-0.0891723314609459,7.0079368582881,-0.333513117736089,0.741689134513446,0.924238749190564,-4.85354973448878
"211715_s_at",0.0705740483755454,5.43279643096247,0.33350809144536,0.741692879727838,0.924238749190564,-4.85355048496297
"221571_at",0.0737506117203554,6.09501592504066,0.333440196920455,0.741743470267295,0.924238749190564,-4.85356062118527
"221723_s_at",-0.0487464933196561,4.48495711423289,-0.333371504848552,0.741794656295605,0.924238749190564,-4.85357087440692
"206644_at",0.030975438795941,3.82563375020421,0.333245064322743,0.741888876873554,0.924238749190564,-4.8535897419253
"216615_s_at",0.058086522295684,4.75196202162622,0.33314267303783,0.741965179527413,0.924238749190564,-4.85360501563608
"205081_at",0.0774989631290657,5.73271118233455,0.333132679787923,0.741972626707117,0.924238749190564,-4.85360650608173
"210334_x_at",0.0737853737714065,4.69420218692933,0.333060842966036,0.742026161772445,0.924238749190564,-4.85361721890514
"202528_at",0.0348843751220314,5.07050036012095,0.333021369549134,0.742055579173405,0.924238749190564,-4.85362310449577
"214599_at",-0.053065685877616,5.76845376496496,-0.333015849760312,0.742059692805207,0.924238749190564,-4.85362392745607
"203913_s_at",0.0262417369604092,3.69406967240688,0.33295666967169,0.742103797357616,0.924238749190564,-4.8536327499316
"201122_x_at",-0.0394688805313792,7.26180834498035,-0.332879307066217,0.742161453972071,0.924238749190564,-4.85364428069848
"207498_s_at",-0.0557260391624965,5.75180355192076,-0.332860060382379,0.742175798333097,0.924238749190564,-4.85364714897436
"209616_s_at",-0.0372087768500514,5.16354057097863,-0.332856725770565,0.742178283595632,0.924238749190564,-4.853647645905
"213065_at",0.0752320579102159,6.59612422895606,0.332841456966205,0.742189663363778,0.924238749190564,-4.85364992123067
"219873_at",-0.0654991887409855,5.41858754367661,-0.332743605673924,0.742262592896394,0.924238749190564,-4.85366450038643
"203979_at",-0.0470957571875325,8.22366093720994,-0.33273326574491,0.742270299491331,0.924238749190564,-4.85366604071653
"207447_s_at",-0.0338440575299105,3.92835323900077,-0.33267320578411,0.742315064152012,0.924242828309545,-4.8536749868632
