"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"205110_s_at",-2.41381567105143,7.61197995546692,-8.09413221323401,6.66220339969979e-10,5.11909925363829e-07,12.5447808497943
"201433_s_at",-0.674626407791723,8.6969385450321,-8.06434738212101,7.30252349414247e-10,5.22246715272544e-07,12.4571966816042
"201427_s_at",0.777958375399122,11.2701129684964,8.06359565965892,7.31946545075472e-10,5.22246715272544e-07,12.454984868171
"213077_at",-0.971703854379568,5.48727473097209,-8.05569966363006,7.49984063578576e-10,5.22246715272544e-07,12.4317483322385
"208291_s_at",-2.96686287429804,7.23187648283299,-7.99999215928448,8.90684496409587e-10,6.01427958590752e-07,12.2676079885369
"203710_at",-1.25939721819233,6.90829194048919,-7.96100484692721,1.00476888665113e-09,6.58507797095502e-07,12.1525236673371
"209797_at",-0.619118043786081,7.12816596659267,-7.92982406781673,1.10656329206831e-09,7.04501423918806e-07,12.0603602829096
"213358_at",-0.695705091553259,6.60421779843587,-7.91694637449015,1.15158932447371e-09,7.12801803256878e-07,12.0222651437427
"203285_s_at",-0.526399254295007,4.51976409829271,-7.89483330907037,1.23326980402216e-09,7.42728406568264e-07,11.9568069051029
"211373_s_at",-0.578316586610698,6.59249687970546,-7.85928096852214,1.37705104037315e-09,8.07495482437762e-07,11.8514537117388
"213271_s_at",-0.897282618971287,5.87618930282519,-7.75553261352829,1.90114896542304e-09,1.05981317829995e-06,11.5432334006443
"221844_x_at",-0.873628008119294,8.52600868163351,-7.74656172061492,1.95500834268614e-09,1.05981317829995e-06,11.5165285600457
"201286_at",-1.11876843227884,5.38476346313468,-7.73865467038084,2.00375714348112e-09,1.05981317829995e-06,11.4929836084589
"214874_at",-1.10462776659213,6.40191665223813,-7.7366965850792,2.01601767182594e-09,1.05981317829995e-06,11.4871519763158
"216215_s_at",-0.701130513242844,8.00488865391582,-7.73144156985602,2.04929769225079e-09,1.05981317829995e-06,11.4714993442038
"218568_at",-0.806496438788311,5.97258568851767,-7.72471522410368,2.09270654064523e-09,1.05981317829995e-06,11.4514599960266
"204604_at",-1.05841588661707,8.00929563563234,-7.70202197538191,2.24612839050102e-09,1.11223286501187e-06,11.3838168908454
"205551_at",-1.39283259840246,7.54678401203498,-7.66202029195922,2.54476268928189e-09,1.23271623924497e-06,11.2644524747059
"205311_at",-2.10434362645788,7.4501076055701,-7.63651649657924,2.75578487071903e-09,1.30653519732409e-06,11.1882645089719
"201609_x_at",-0.437960955760236,6.95052835326051,-7.61599593392126,2.93833992370363e-09,1.33973410112645e-06,11.1269155021568
"221750_at",-0.942322735253367,5.96217790149302,-7.61515715878975,2.94605622919697e-09,1.33973410112645e-06,11.1244069736261
"213967_at",-1.14947755333187,8.03024526873093,-7.60210253592079,3.06882305621802e-09,1.36765168323412e-06,11.0853554203567
"212992_at",-1.22967583460691,6.19249748518403,-7.51737345605619,4.00140861432408e-09,1.71919461208031e-06,10.8314899226758
"213496_at",-0.894885262823776,6.07015633311588,-7.51183378693876,4.07152503770737e-09,1.71919461208031e-06,10.8148677236559
"217935_s_at",-0.482649045595185,7.49119606264083,-7.50617253794731,4.1444613761882e-09,1.71919461208031e-06,10.7978776847476
"213832_at",-1.07118053093725,8.08861458589303,-7.50450094937308,4.16624821847762e-09,1.71919461208031e-06,10.792860476574
"212148_at",-1.0641409536274,8.49092815214396,-7.49787483804216,4.25375327878557e-09,1.7233888056578e-06,10.7729698437618
"212820_at",-1.38694494139329,6.69258838086782,-7.47173901388642,4.61737206578534e-09,1.83730181681955e-06,10.6944733118161
"219073_s_at",-1.2851142066876,5.57047774070078,-7.43855687430908,5.12457896172094e-09,2.00335075445663e-06,10.5947215400873
"216248_s_at",-1.33586647690337,5.34765102285961,-7.43217651978374,5.22836882419936e-09,2.00868521568335e-06,10.5755292755565
"201707_at",-0.389982801722792,6.81259197566836,-7.41529929684945,5.51325101462749e-09,2.08223342981262e-06,10.5247441151885
"204675_at",-0.756438730732632,4.79891569322679,-7.38983445737648,5.97300876174504e-09,2.21827590396608e-06,10.4480687951455
"219572_at",-1.5631485699964,7.30123848318655,-7.34766046411959,6.82110559587256e-09,2.49171632775128e-06,10.320953377385
"219895_at",-2.04175058771969,7.16212834579035,-7.33982208348558,6.99163285804974e-09,2.51281540283746e-06,10.2973105216051
"214811_at",-1.00718953317984,6.9538016353307,-7.32230601518337,7.38840149506969e-09,2.61326588118473e-06,10.2444574176414
"206502_s_at",-0.952378431385028,5.10782252467586,-7.30299339507521,7.85223794257357e-09,2.73392840741198e-06,10.1861523989875
"221727_at",-1.18400526514197,7.03921197983333,-7.28925563016727,8.19994861609406e-09,2.81106853865268e-06,10.1446583306394
"205413_at",-1.06262596305451,5.59455687192018,-7.27689819977756,8.52596580037454e-09,2.87854690802645e-06,10.1073196723501
"216938_x_at",-0.830052091916498,7.33457722357406,-7.26980232546097,8.71904421244797e-09,2.8997979430743e-06,10.08587322343
"201415_at",-0.428223311513504,7.25982621431389,-7.2443837832321,9.44757582326036e-09,3.09588723631927e-06,10.0090137932408
"200632_s_at",0.668018345864814,10.2097233610424,7.23136320620227,9.84422115788340e-09,3.17911275450892e-06,9.96962183728305
"210817_s_at",0.485875395181849,8.46971008303176,7.22352545697434,1.00910303140173e-08,3.21226326410355e-06,9.94590303628873
"206342_x_at",-0.481473116016887,6.83902502134882,-7.20930230827148,1.05549510791076e-08,3.31261936472895e-06,9.9028476619777
"218953_s_at",-0.690268993973949,7.09941557666139,-7.2025927528024,1.07812007435553e-08,3.33663189123116e-06,9.88253119417954
"213308_at",-0.681656310093673,6.07692284334999,-7.1755396427874,1.17441238187347e-08,3.50982822959737e-06,9.80057764467335
"206765_at",0.678974111031615,7.57531396596983,7.17439278240926,1.17868074471912e-08,3.50982822959737e-06,9.79710209367743
"204256_at",-0.613183641602679,5.15580832124261,-7.17368143495544,1.18133607332856e-08,3.50982822959737e-06,9.79494630820368
"204723_at",-1.08468423833943,7.15330546155935,-7.1691014346997,1.19857727217387e-08,3.51419702050662e-06,9.78106534741272
"209332_s_at",0.447400284547566,8.88031533255182,7.15724251360566,1.24440690271805e-08,3.60118428743718e-06,9.74511584577048
"213479_at",1.99174249361348,7.26510107501694,7.14567850624559,1.29079663297136e-08,3.68754120160266e-06,9.71004964775643
"212855_at",-0.644409946731775,6.23263752856355,-7.11302629905368,1.43140622155695e-08,4.03747149809537e-06,9.61098012798394
"212829_at",0.642058353928572,10.8656368337279,7.09889253400088,1.49696166769169e-08,4.16959960514674e-06,9.56807162258703
"214230_at",-1.27474107626964,7.37679979564839,-7.0833611705163,1.57249249490456e-08,4.32590743999484e-06,9.5209026638236
"206836_at",-2.0955472075347,8.20142832817,-7.07327733415994,1.62357457005041e-08,4.4119648956626e-06,9.49026819641332
"205968_at",-0.700471414790673,6.06635636272561,-7.06445473685098,1.66963641679183e-08,4.48247087655089e-06,9.46345911827717
"214841_at",-0.636761994969804,4.12983478167409,-7.0482406973213,1.75774736564635e-08,4.62784422154239e-06,9.41417476407786
"205073_at",0.489355605826709,7.68168121090317,7.04688518940784,1.76532225836334e-08,4.62784422154239e-06,9.41005367310164
"216944_s_at",-0.643730428079404,4.6828600930824,-7.04092862169175,1.79900039727183e-08,4.64955468269873e-06,9.39194259042927
"204722_at",-0.939121390453917,7.31001514875365,-7.03807974795669,1.81533571509577e-08,4.64955468269873e-06,9.38327960879745
"212281_s_at",-0.698440852412592,5.31704638260694,-7.03192470846498,1.85114010971226e-08,4.68738125735435e-06,9.36456107829595
"213913_s_at",-0.876729156278658,4.49963926284224,-7.02336988251698,1.90208817861286e-08,4.76227313303712e-06,9.33853983421441
"203413_at",-0.97122352070689,7.41398500340058,-6.99475626839259,2.08297941730016e-08,5.15722559507772e-06,9.25146766295138
"213938_at",-1.49571683648342,6.72619603881207,-6.98538302903021,2.14592485872935e-08,5.2546861128644e-06,9.22293200478286
"218613_at",-0.986202167861247,7.18559233849975,-6.94740199294817,2.42120265210817e-08,5.86431072792678e-06,9.10724120853633
"211207_s_at",-0.457345448012288,4.17951568647039,-6.94021504922044,2.47716049285438e-08,5.93532981314775e-06,9.08533860146579
"213997_at",-0.457150028185148,5.02488441535996,-6.91143273079517,2.71461285326406e-08,6.3934029995941e-06,8.99758833031944
"204226_at",-0.502610522772423,6.36735467207407,-6.91014861339419,2.72572492465754e-08,6.3934029995941e-06,8.99367209422141
"203498_at",-1.25002876391695,9.75092363941887,-6.90155048814945,2.80131690763107e-08,6.49689605209614e-06,8.96744719370955
"210380_s_at",-0.481255483167661,5.43778520208876,-6.89855329311668,2.82816010884228e-08,6.49689605209614e-06,8.9583044028923
"205638_at",-0.724995329506088,6.44685239393554,-6.89216628814693,2.8862292655112e-08,6.54279328320246e-06,8.9388192306493
"205879_x_at",-0.779851568508207,7.42533651422579,-6.88992775230541,2.9068641342595e-08,6.54279328320246e-06,8.93198938915599
"215014_at",-1.3300115157823,6.3757029626984,-6.88136883014938,2.98713830208637e-08,6.65624027853905e-06,8.90587289213723
"208845_at",-0.5098112604682,10.1815632471633,-6.86796003247364,3.11740698321092e-08,6.82683212081362e-06,8.86494822365207
"203053_at",-0.612094685144685,7.77676436204093,-6.86719904667509,3.12496915282049e-08,6.82683212081362e-06,8.86262529653053
"204072_s_at",-0.903724769212398,7.00701040903267,-6.85928469933578,3.20471892486569e-08,6.93308269929923e-06,8.83846441025239
"215303_at",-0.960970694956569,5.12138107017338,-6.8548527489248,3.25026883869566e-08,6.96401351275532e-06,8.82493286116373
"206017_at",-0.562095801320433,5.19482804569968,-6.84668520535357,3.33592449217139e-08,7.07946718657668e-06,8.79999267433769
"212625_at",0.380229955753325,7.53966365819389,6.84196076761734,3.38650389814801e-08,7.11900626060681e-06,8.78556438137013
"203114_at",-0.6673065884306,5.75354457513908,-6.81994083949672,3.63261471568851e-08,7.56500501959692e-06,8.71829820828475
"220559_at",-1.44210215572868,6.09800878911993,-6.8028714804904,3.83570742602655e-08,7.91398783093977e-06,8.66613491122169
"215071_s_at",1.19665153902272,7.72397182614691,6.79293400354906,3.95916350900771e-08,7.99595769739173e-06,8.63575843754652
"219736_at",-0.833359175861772,4.59164242288746,-6.79195082496352,3.97159294755043e-08,7.99595769739173e-06,8.63275278323656
"204365_s_at",-1.25345387346339,8.5126954648292,-6.79104437545929,3.98308712655604e-08,7.99595769739173e-06,8.62998164585979
"201346_at",0.737231694898506,9.88087721262377,6.7661185367273,4.31260715751244e-08,8.56652759041743e-06,8.55376144287006
"216086_at",-2.17919940740626,8.22714076257257,-6.76383032535856,4.34419789847494e-08,8.56652759041743e-06,8.54676259050479
"203914_x_at",-0.459609031733641,5.55779466406244,-6.75749680168861,4.43285605568179e-08,8.66467820076819e-06,8.52738897752964
"204026_s_at",-0.470109655897336,5.21131480473129,-6.74625764599402,4.59468620235554e-08,8.90290370844249e-06,8.49300399965726
"209755_at",-1.29428144883348,7.55746798286802,-6.74109114297753,4.67105722325699e-08,8.97285931946858e-06,8.47719529169903
"218137_s_at",-0.75183349974876,7.30718552560999,-6.68266231496602,5.62888718000329e-08,1.07203840198302e-05,8.29831189681691
"201709_s_at",-0.449301421586085,8.86054553289392,-6.6787740624321,5.69922695374777e-08,1.07623622212171e-05,8.28640142473339
"212094_at",-1.58104028343337,8.45760754561771,-6.67000083940884,5.86119928928838e-08,1.09752188036313e-05,8.25952451500919
"205795_at",-1.08686342333055,6.8814246069018,-6.66636898358828,5.92959734982733e-08,1.10107681455169e-05,8.24839712868032
"218729_at",-0.413844017144506,4.95230982241705,-6.65812157137537,6.08791253920195e-08,1.12113186042179e-05,8.22312601394167
"200982_s_at",-0.824707932450867,7.85696246123562,-6.65041554782554,6.23967113573067e-08,1.13966058948759e-05,8.19951073339154
"210432_s_at",-1.20735333579418,6.6103766608481,-6.63537522244116,6.54690365667604e-08,1.18605409903831e-05,8.15341095536178
"205710_at",0.556956222035553,5.9079412789495,6.62774898038454,6.70844765935599e-08,1.20551886446314e-05,8.13003175662389
"212213_x_at",-0.877439311864385,7.75957454165063,-6.62318121333869,6.80711621208215e-08,1.21041352647854e-05,8.11602736962617
"203445_s_at",0.553030103956342,9.3538601538494,6.62147589366805,6.84432546498657e-08,1.21041352647854e-05,8.11079875094969
"219335_at",-0.572658362777623,5.16033796821564,-6.60650713966967,7.17982980309793e-08,1.25974919293253e-05,8.06489775679657
"204224_s_at",-1.38057970438926,5.55532356065669,-6.59950319489798,7.34243861886497e-08,1.26232913824043e-05,8.04341692292553
"214064_at",0.703718567054753,8.10184271972881,6.59939973974602,7.34486802773618e-08,1.26232913824043e-05,8.04309961306171
"204730_at",-0.972671841511917,8.10565224106033,-6.59856567743548,7.36448359607126e-08,1.26232913824043e-05,8.04054142203264
"213043_s_at",-0.345880635764845,6.64243880773098,-6.577049835866,7.88909011201703e-08,1.3419282058479e-05,7.97453835728688
"204141_at",-1.03749429793474,10.9160398575726,-6.57212427655074,8.01437258431504e-08,1.35291109315373e-05,7.95942557388334
"201854_s_at",-0.389373348320293,7.22241661813035,-6.56156619163894,8.28969151527459e-08,1.38611065018335e-05,7.92702730625614
"204467_s_at",-1.0114772963952,8.2240757749275,-6.55803895939077,8.38377025011903e-08,1.38611065018335e-05,7.91620266109555
"212301_at",-0.693031583720698,6.46781063814374,-6.55752176994919,8.39765461449323e-08,1.38611065018335e-05,7.91461542510297
"209296_at",0.721335273791868,7.72132201113809,6.54722656839763,8.67889225739289e-08,1.42199820714328e-05,7.88301745599753
"209163_at",-0.869320755065853,6.84287469265723,-6.54102539536814,8.85283559405701e-08,1.43855805367293e-05,7.86398270401178
"203020_at",-0.766659788240165,7.75784379521397,-6.53904642734096,8.90907918174681e-08,1.43855805367293e-05,7.8579078447458
"205011_at",-0.505698744449451,8.12999513881081,-6.53310967581946,9.07996711645767e-08,1.45560364932393e-05,7.83968276575591
"212446_s_at",-0.915129427106437,5.02017074014149,-6.52572252401167,9.29720669158161e-08,1.47978326220366e-05,7.81700312802884
"201410_at",-0.669963253641367,9.51655179372873,-6.50762706142942,9.85165665940593e-08,1.55691110171307e-05,7.76143815233474
"203264_s_at",-0.703567172477037,7.25869985007864,-6.50312782597072,9.99459203833505e-08,1.56516294748387e-05,7.74762053533476
"217879_at",-0.631795433338238,6.01669479402054,-6.49480954956409,1.02643582883228e-07,1.56516294748387e-05,7.72207218699733
"205030_at",-0.972365901993245,8.06538524946467,-6.4940586015488,1.02890687016535e-07,1.56516294748387e-05,7.71976563130724
"219522_at",-0.513178197624668,6.37117174861576,-6.4932767652118,1.03148589559158e-07,1.56516294748387e-05,7.71736417852539
"202432_at",-0.689252393403908,7.69156796047374,-6.49087530144588,1.03944818946691e-07,1.56516294748387e-05,7.70998780680506
"212775_at",-0.57119994358037,6.30387160891276,-6.49061604503276,1.04031146090173e-07,1.56516294748387e-05,7.70919145787868
"219660_s_at",-0.751473645471067,6.14054694842668,-6.48645238834337,1.05427458301025e-07,1.56516294748387e-05,7.69640175039657
"221792_at",-0.753939617111398,9.28554444207801,-6.4859925993042,1.05582800532347e-07,1.56516294748387e-05,7.69498935394808
"207869_s_at",-0.275680875115492,3.68729817404803,-6.48558386851623,1.05721085310386e-07,1.56516294748387e-05,7.69373379340514
"209530_at",-0.473489355207602,7.24358360598511,-6.48457632756128,1.06062740685754e-07,1.56516294748387e-05,7.69063874983394
"206144_at",-0.89405848075381,5.89536176347915,-6.47564352256802,1.09140716970465e-07,1.59831111397547e-05,7.66319660399456
"205550_s_at",-0.306673406048427,7.42281936301252,-6.4739235756843,1.09743571529079e-07,1.59831111397547e-05,7.65791247922462
"212144_at",0.590744582180429,8.9799173260574,6.46943775070456,1.11331657861483e-07,1.6109112546282e-05,7.64413034760555
"210123_s_at",-0.543860500872617,5.36703499075426,-6.46053431270348,1.14552320864926e-07,1.64681894569881e-05,7.61677349950773
"222230_s_at",-0.931324471061525,9.15041797838363,-6.45688825917022,1.15898048262903e-07,1.65548474964248e-05,7.60556975775296
"52837_at",-0.464500236034799,5.50155042944556,-6.44810124263163,1.19206808618967e-07,1.68240425558781e-05,7.57856673009712
"213904_at",-0.96363744089664,7.15838747282786,-6.4467154351657,1.19737220355251e-07,1.68240425558781e-05,7.57430781478062
"217865_at",0.601238550171543,9.26795720989341,6.44590711516032,1.20047694044097e-07,1.68240425558781e-05,7.57182362480702
"205330_at",-0.452718286998055,6.19963608918862,-6.44211384978288,1.21515501756526e-07,1.68289387088251e-05,7.56016557474483
"204260_at",-1.6715554611604,7.26619186048515,-6.44008377288355,1.22308425138788e-07,1.68289387088251e-05,7.55392622546413
"212224_at",-2.03509717531499,8.35547185952531,-6.43998192928516,1.22348340476133e-07,1.68289387088251e-05,7.55361321007372
"219093_at",-0.827965066096813,6.917866905365,-6.42897784012114,1.26739052943244e-07,1.73259283235234e-05,7.51979017231074
"204957_at",-0.536653854043178,6.05364544479775,-6.41782217481091,1.31351649331752e-07,1.78470048906063e-05,7.48549712405782
"204584_at",-1.1307992083423,7.12637715594321,-6.41089885003158,1.34298585561831e-07,1.80876588707845e-05,7.46421245558604
"209841_s_at",-0.722245194448335,7.4330449689055,-6.40822323138302,1.35455159763762e-07,1.80876588707845e-05,7.4559862773782
"209283_at",0.7837487646718,11.5786272755765,6.40754999554351,1.35747745447828e-07,1.80876588707845e-05,7.45391638082779
"215021_s_at",-0.606811183602394,5.13915210741099,-6.40612364051947,1.36369729851985e-07,1.80876588707845e-05,7.44953093508362
"209014_at",-0.808244105842028,9.86736741752483,-6.38646818843852,1.45237700788589e-07,1.9132358519916e-05,7.3890921900957
"203405_at",-0.509740590990507,5.98151893843949,-6.38432847757744,1.46237334211068e-07,1.9132358519916e-05,7.38251206067823
"212310_at",-0.742133009089846,5.8335733219632,-6.38308391744813,1.46821940802658e-07,1.9132358519916e-05,7.37868467369115
"209627_s_at",-0.361650178141348,5.25388063896145,-6.37063107070127,1.52802036098083e-07,1.9795859130079e-05,7.34038600559006
"217964_at",-0.745767707550356,7.76951947823269,-6.35676721023493,1.59747546544991e-07,2.05760380327285e-05,7.29774251910266
"211679_x_at",-0.862422822227665,7.50314432094204,-6.34776360070831,1.64426855350196e-07,2.10570322860254e-05,7.27004568164146
"220661_s_at",0.395878941952274,6.40077597616782,6.34365670987286,1.66606672190747e-07,2.12142655795795e-05,7.25741136260129
"203224_at",-0.948936755343801,7.28677978573444,-6.33041004708657,1.73837025296724e-07,2.20091501970847e-05,7.21665667168605
"32502_at",-0.384550499885869,7.44657988816609,-6.32263129857406,1.78228614432483e-07,2.23575280452896e-05,7.19272245723295
"200955_at",-0.5044563157048,7.84096817391635,-6.32199043842783,1.78595341384084e-07,2.23575280452896e-05,7.19075054437765
"201889_at",-0.9036640067649,6.81500076776099,-6.29628937284097,1.93943179388937e-07,2.41432171302999e-05,7.11166067661164
"201352_at",-0.437912548626108,8.06795591696012,-6.29299612261967,1.96003071397455e-07,2.41898888895455e-05,7.10152523553764
"212751_at",-0.963328462731862,7.39762172430093,-6.29222391059231,1.96489246915035e-07,2.41898888895455e-05,7.09914860860007
"204621_s_at",-0.887833142271626,4.8019881960769,-6.2854405749145,2.00812234801293e-07,2.45053106575133e-05,7.07827104845165
"208051_s_at",-0.839649426316315,5.91706212135708,-6.28313606259181,2.02302480097203e-07,2.45053106575133e-05,7.07117805253821
"204915_s_at",-0.32841006767969,4.44444986671312,-6.28194432539371,2.03077476643829e-07,2.45053106575133e-05,7.06750999127687
"220142_at",0.761702403167434,7.61814696023564,6.28137268447405,2.03450274722432e-07,2.45053106575133e-05,7.06575052029253
"222005_s_at",-1.07106337314424,8.48283899548591,-6.27215171023406,2.09559424412884e-07,2.51054443773779e-05,7.03736803112944
"209256_s_at",-0.417023587691191,8.07237867925917,-6.26540286590397,2.14146934280012e-07,2.55178403024679e-05,7.01659371048237
"44111_at",-0.296126962094609,5.66148403541801,-6.25748885229844,2.19654833943871e-07,2.59927762158454e-05,6.99223157549812
"823_at",-0.512474602351288,6.71628944686527,-6.25634074130398,2.20465588331678e-07,2.59927762158454e-05,6.98869717944478
"207173_x_at",-0.838859577317594,6.66635617298828,-6.2528270100814,2.2296553753534e-07,2.61491635415789e-05,6.97788019165206
"222132_s_at",-0.448180631193837,8.00631863709295,-6.2477700367617,2.26613415539257e-07,2.64378363270223e-05,6.96231192765843
"203999_at",-1.8789725242845,9.21234072170204,-6.24256170261367,2.30433003704074e-07,2.66432900667212e-05,6.94627717992645
"218434_s_at",-0.517238341081382,6.38724612697632,-6.24211197058765,2.30765829685284e-07,2.66432900667212e-05,6.9448925791247
"209095_at",-0.767286154641311,8.05436876113488,-6.22745623216839,2.41879527746261e-07,2.77824820452059e-05,6.89976959457491
"202767_at",-0.454017029845686,7.68919508578284,-6.21660016312241,2.50456197906256e-07,2.85739041325063e-05,6.86634284902018
"218042_at",-0.756234102314715,8.20547761870944,-6.21478325177265,2.5192109494249e-07,2.85739041325063e-05,6.86074823473502
"218469_at",1.15547576868805,6.25481889025867,6.21392413014492,2.52616753314354e-07,2.85739041325063e-05,6.85810281772152
"204471_at",-1.76210987059601,8.45852987472641,-6.19751413149818,2.66280122738875e-07,2.98317496408422e-05,6.80757072905925
"204744_s_at",-0.637838642677971,8.73703545295756,-6.19583819826601,2.67716551073389e-07,2.98317496408422e-05,6.8024097171292
"218723_s_at",0.822685666411478,9.94935831018313,6.19579527604356,2.67753441106155e-07,2.98317496408422e-05,6.80227753822786
"212887_at",-1.24345583124153,5.79247214165901,-6.1836988352818,2.7835543397638e-07,3.08586772900282e-05,6.76502551856674
"212096_s_at",0.661439276015395,9.4014126574863,6.17354090956479,2.87582520447566e-07,3.17237688273917e-05,6.73374177020185
"202832_at",-0.602378478170201,7.38616029788008,-6.17118832846621,2.89762841296283e-07,3.18068245941137e-05,6.72649624546233
"201824_at",-0.772833801313565,6.80249033030863,-6.16816944213488,2.92584947837175e-07,3.1818910903228e-05,6.71719851896038
"205420_at",-0.424463702567073,4.32502909741699,-6.16724253982705,2.93456942566522e-07,3.1818910903228e-05,6.71434377330705
"203117_s_at",0.58256205192262,6.6973600889318,6.16650062252831,2.94156785265223e-07,3.1818910903228e-05,6.71205875124264
"202391_at",-1.11184977819561,10.2071646690931,-6.16340953659128,2.97090607078322e-07,3.19810144808032e-05,6.70253848137151
"206793_at",0.668924548589915,7.30825256391649,6.15853672453434,3.01775125596121e-07,3.23291111714345e-05,6.68753042281146
"204719_at",1.03695133368604,7.84761979914425,6.15641254144894,3.03840308630918e-07,3.23946105130275e-05,6.68098794102134
"208527_x_at",0.478662893649701,5.3458242302629,6.14556651487378,3.14607769911367e-07,3.33260360723034e-05,6.64758141008479
"209036_s_at",-0.457346259790836,8.59280017859037,-6.14461775739266,3.15567635024728e-07,3.33260360723034e-05,6.64465910996573
"213609_s_at",-0.717290971446647,6.83973179066193,-6.14151905585318,3.18723089618663e-07,3.34376214101215e-05,6.63511462984475
"205852_at",-0.56905255095457,5.09254542478785,-6.14063859529788,3.19625425676789e-07,3.34376214101215e-05,6.63240265740087
"213353_at",-0.545412951783645,5.00991310472888,-6.12906763875673,3.31724295399843e-07,3.45411797868911e-05,6.59676139177063
"218947_s_at",-0.468241716543543,5.05571371925533,-6.12247882111033,3.3881750850268e-07,3.51156769393732e-05,6.57646573941995
"204466_s_at",-1.13622160957258,9.05995528719875,-6.11711399605826,3.44705031946677e-07,3.55604732725361e-05,6.55994010281424
"202708_s_at",0.873707231943003,7.76240711389797,6.11226379557911,3.50115891785682e-07,3.59522231182504e-05,6.54499950257556
"203524_s_at",0.421750194019021,7.28337214296063,6.10982810477797,3.5286512265919e-07,3.60683189367648e-05,6.53749651197912
"212214_at",-0.695586603076257,6.8991415078225,-6.09989116839755,3.64306943393787e-07,3.70678156148117e-05,6.5068859767794
"216047_x_at",-0.533651702744569,6.84852223070224,-6.09774490784381,3.66826600761857e-07,3.71545324762566e-05,6.50027437759334
"212956_at",-1.35313768654436,7.22658423735139,-6.09297056571212,3.72494294924836e-07,3.74965683179312e-05,6.48556681818359
"212442_s_at",-0.93161018313781,7.19039578446625,-6.09207345802834,3.73569006264e-07,3.74965683179312e-05,6.48280322561196
"214745_at",-0.574445161008539,4.36568707118594,-6.08659158989279,3.80203893638439e-07,3.79914052105172e-05,6.46591591318082
"205399_at",-1.16030906602919,7.77755638412594,-6.07838711443925,3.90355037979346e-07,3.88316129968472e-05,6.44064111184991
"210959_s_at",-0.352325233231263,4.02316659091137,-6.07418395617698,3.95660096390348e-07,3.91176823240495e-05,6.42769269353615
"201519_at",-0.468306894899898,8.43851862935519,-6.07333390219388,3.9674174057511e-07,3.91176823240495e-05,6.4250739739682
"217976_s_at",-0.788722735928457,5.90640876895647,-6.05734904309027,4.17641584529316e-07,4.09969490223205e-05,6.37582971801906
"203843_at",-0.530747856694284,4.88857493741004,-6.04886368337619,4.2918001105178e-07,4.19448166064334e-05,6.34968873345845
"219685_at",-1.23596706485406,6.57290555665093,-6.03641503361199,4.46687413200109e-07,4.34652210844455e-05,6.3113377505019
"205728_at",-0.804526306081519,4.54587530713463,-6.02743381491832,4.59760362042979e-07,4.45427832495813e-05,6.28366892100997
"202364_at",0.425669734401148,10.1432075759178,6.0234079654223,4.65743912917851e-07,4.49271498335432e-05,6.2712663103669
"220091_at",-0.570490683747919,5.94442195965919,-6.02020033110801,4.70567075657985e-07,4.51718394675047e-05,6.2613844159939
"213601_at",-0.830438371357521,8.06701490106506,-6.0190328723979,4.72334900862927e-07,4.51718394675047e-05,6.25778777843456
"201284_s_at",-0.494936009773594,7.0559751852068,-6.00913329481639,4.87594862820211e-07,4.64319501206101e-05,6.2272898082872
"34726_at",-0.685318215090129,6.27520027378646,-6.00403609545059,4.95643402692301e-07,4.69975401795427e-05,6.21158675211527
"217118_s_at",0.662473228352878,9.36984999419429,5.99694864080624,5.07055886795493e-07,4.78759590062032e-05,6.18975237099291
"218807_at",-0.77321770658598,6.97070043784051,-5.99252985231126,5.14303811603487e-07,4.83554085821118e-05,6.17613944342229
"209667_at",-0.402106411896379,7.65234391636756,-5.98902388628434,5.2012812330307e-07,4.86975418973206e-05,6.16533868637729
"204793_at",-0.840889859137156,7.72138630467326,-5.98482766096587,5.27185918930843e-07,4.91518151947112e-05,6.15241152067972
"209911_x_at",0.976145127605542,7.23290410457836,5.98247215244628,5.31189627970531e-07,4.93187436669472e-05,6.14515501785444
"205839_s_at",-0.437696581460155,6.03314152065193,-5.97952523361218,5.36241413614276e-07,4.95811926123108e-05,6.13607661866369
"219100_at",-0.3336633476388,6.02353110897781,-5.97614653765069,5.42092523266083e-07,4.99150731237113e-05,6.12566811741641
"208693_s_at",-0.507352735825343,8.7635790185852,-5.96624849993605,5.59603646102966e-07,5.12491098104179e-05,6.09517628755948
"202854_at",-1.35396085022075,7.47354055808759,-5.96451193939003,5.62733694812283e-07,5.12491098104179e-05,6.08982670606109
"206888_s_at",-0.845806162801865,6.40501992025767,-5.96409913782823,5.63480316992882e-07,5.12491098104179e-05,6.0885550480815
"206356_s_at",-0.470608682244055,5.4351951104203,-5.95799677867569,5.74633727103495e-07,5.20510704920617e-05,6.06975651595764
"216073_at",-0.82102916990816,5.89547313049584,-5.95550456791553,5.79252028438471e-07,5.22569755048358e-05,6.06207924166507
"202539_s_at",-0.856441781870066,5.76769739215484,-5.95074334648326,5.88178439928414e-07,5.27133186154588e-05,6.04741238060485
"207522_s_at",-0.787901216461277,5.89760068419227,-5.95028672962978,5.8904170602025e-07,5.27133186154588e-05,6.0460057886359
"209990_s_at",-1.35797473259791,7.65356827480052,-5.94694618253248,5.95395894526671e-07,5.29991301760322e-05,6.03571539874295
"207360_s_at",-0.625742659720609,6.60999235141611,-5.94611246380054,5.96992401121217e-07,5.29991301760322e-05,6.03314718251036
