"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"219447_s_at",0.0571388014325431,6.63900904233546,0.801391904959079,0.428331275792698,0.999836150409683,-4.87655697370347
"221604_s_at",-0.106012629323799,6.49664570138769,-0.801362720113974,0.428347942037118,0.999836150409683,-4.87657151565726
"210449_x_at",0.0408026743621269,5.85293739493013,0.801340153735632,0.42836082902189,0.999836150409683,-4.87658275947796
"221955_at",-0.0451883195322405,5.12323667905081,-0.801298808740535,0.428384440524614,0.999836150409683,-4.87660335906619
"206185_at",0.0981270632766944,6.1740278867144,0.801003895501873,0.428552883942567,0.999836150409683,-4.87675026633755
"209687_at",0.172241190450753,6.31940863875454,0.800957007314371,0.428579668426204,0.999836150409683,-4.87677361835739
"208084_at",0.0408227784539942,5.30098640156673,0.800941725018548,0.428588398529002,0.999836150409683,-4.876781229215
"213959_s_at",-0.0619672345271896,4.86665200560053,-0.800696241875622,0.428728647033045,0.999836150409683,-4.87690346531971
"219970_at",-0.0254404092299612,4.68831120867696,-0.800659988176547,0.428749361719876,0.999836150409683,-4.87692151450362
"210853_at",0.0400664439554618,5.37124500545962,0.800638622039464,0.428761570216177,0.999836150409683,-4.87693215143627
"206607_at",-0.0407943989881598,6.07353741950983,-0.800597835005604,0.428784876294618,0.999836150409683,-4.876952456133
"206649_s_at",0.13552927596657,7.87433282981678,0.800452496260874,0.428867930412282,0.999836150409683,-4.87702480101731
"216678_at",0.078297709717045,8.03941356623177,0.800367777093122,0.42891634785392,0.999836150409683,-4.87706696569752
"221612_at",-0.0855311791038291,7.07347183759249,-0.800314914155361,0.428946560975981,0.999836150409683,-4.87709327340243
"205609_at",-0.0691892782034323,5.00889695565253,-0.800284833520108,0.428963753746825,0.999836150409683,-4.87710824255759
"208767_s_at",-0.116659138874618,6.9334576429556,-0.800197286368553,0.429013794235173,0.999836150409683,-4.87715180597916
"203850_s_at",0.0273318208418569,4.79719159317822,0.800048193016317,0.429099021653449,0.999836150409683,-4.8772259843396
"211486_s_at",-0.0824777566555429,6.58266085948015,-0.799919983650469,0.429172319205281,0.999836150409683,-4.8772897617959
"210264_at",0.0726161463294171,6.63908155005414,0.799915617062672,0.429174815726013,0.999836150409683,-4.87729193377402
"213870_at",-0.0709348827954834,6.57515826779502,-0.799818024693777,0.429230614766295,0.999836150409683,-4.87734047411369
"212824_at",0.193597093474358,6.98643318863639,0.799754238100653,0.429267087522942,0.999836150409683,-4.87737219714867
"202437_s_at",-0.189569229052537,6.01737266107408,-0.799740382150679,0.429275010512975,0.999836150409683,-4.87737908782102
"213553_x_at",-0.20231742053171,9.87801667276416,-0.799702672912997,0.429296573533759,0.999836150409683,-4.87739784034559
"214046_at",0.241314503690765,9.14543309856861,0.799460654688956,0.429434980829578,0.999836150409683,-4.87751817421611
"211498_s_at",0.0737344852381137,6.21464254983469,0.799452186867765,0.429439823963992,0.999836150409683,-4.8775223838745
"202767_at",-0.101015139102717,8.56792929963689,-0.799360615326099,0.429492200034461,0.999836150409683,-4.87756790467407
"211169_s_at",0.0259915774833555,4.59643429398797,0.799161935543098,0.429605852001103,0.999836150409683,-4.87766665262916
"220883_at",-0.0878061580711469,4.9420028241197,-0.799154847470172,0.429609906970016,0.999836150409683,-4.87767017511688
"205392_s_at",0.14945230392646,8.30169272674587,0.79902676015104,0.429683187598129,0.999836150409683,-4.87773382425743
"216830_at",0.0677356387169948,5.82222701815177,0.798999599859205,0.42969872737186,0.999836150409683,-4.87774731950172
"208360_s_at",0.0992271626843308,6.91317882795126,0.798860973717237,0.429778047690731,0.999836150409683,-4.87781619244449
"214349_at",-0.0643793824924693,6.24717804661648,-0.798847657968947,0.42978566727925,0.999836150409683,-4.87782280744429
"210174_at",-0.0252732652686618,4.8978665335724,-0.798838037756206,0.429791172245199,0.999836150409683,-4.87782758651009
"200775_s_at",0.188052402107066,10.4325250440773,0.79874350105287,0.429845271173985,0.999836150409683,-4.8778745469204
"214999_s_at",0.0305076957734874,6.18177239426984,0.798678154055988,0.429882668612757,0.999836150409683,-4.87790700447223
"213541_s_at",-0.0836421499775995,5.92008465231914,-0.798659262617219,0.429893480363375,0.999836150409683,-4.87791638729249
"201327_s_at",-0.228291951506906,6.7613895880039,-0.798576931274579,0.429940601300181,0.999836150409683,-4.87795727637882
"AFFX-HUMISGF3A/M97935_5_at",-0.0217936671834253,4.7344235181355,-0.798513622131232,0.429976837335,0.999836150409683,-4.87798871554451
"221081_s_at",0.0487263773423581,6.15786332706723,0.798476191229913,0.429998262400702,0.999836150409683,-4.87800730252433
"218759_at",0.117971737029185,6.59782073722126,0.798468647066346,0.430002580681222,0.999836150409683,-4.87801104861268
"215551_at",0.0317123342238591,5.22558062367511,0.798421548550583,0.430029540473848,0.999836150409683,-4.87803443483203
"206422_at",0.0307910909139654,4.88187186372948,0.798382173659416,0.43005207995102,0.999836150409683,-4.87805398496947
"215068_s_at",0.150316672608826,6.40479932117338,0.798344584254755,0.430073598025094,0.999836150409683,-4.87807264773514
"219270_at",0.107259493039398,7.80553612332495,0.798237393349026,0.430134963096785,0.999836150409683,-4.87812586236826
"216862_s_at",-0.104308465221304,8.02704424754872,-0.798225403510664,0.430141827416506,0.999836150409683,-4.8781318142686
"214171_s_at",0.0758182437154202,6.88184585676262,0.798207120464017,0.430152294797776,0.999836150409683,-4.87814089002986
"207689_at",0.0678494422844994,5.55067423970674,0.79817586733599,0.430170188147114,0.999836150409683,-4.87815640372242
"212812_at",-0.15682065220429,8.30051349602484,-0.798094137761168,0.430216982901444,0.999836150409683,-4.87819697061273
"208284_x_at",0.0970422201023699,6.37243681110802,0.798082973562319,0.430223375269301,0.999836150409683,-4.87820251171317
"209146_at",-0.20508236103634,7.84567426624115,-0.797985633500487,0.430279112425848,0.999836150409683,-4.87825082115501
"204721_s_at",-0.0283805581859713,5.55101739215633,-0.797876312997582,0.430341714826647,0.999836150409683,-4.87830506976045
"210943_s_at",-0.149703842323726,7.17033474167692,-0.797646262917642,0.430473471054859,0.999836150409683,-4.87841920547563
"203775_at",-0.219007593784371,5.97075353363231,-0.797536338464929,0.430536436542158,0.999836150409683,-4.87847373171303
"91682_at",-0.0478011132414026,7.29890803558918,-0.797528185509752,0.430541106833469,0.999836150409683,-4.87847777556938
"202137_s_at",0.108737348304967,5.31538521007422,0.797406988983124,0.43061053596281,0.999836150409683,-4.87853788427339
"206616_s_at",0.0356766508598479,4.98036616203189,0.797275181193662,0.430686051598061,0.999836150409683,-4.87860324589005
"204445_s_at",0.0762041924944431,7.02781804626144,0.797272616648434,0.430687520962988,0.999836150409683,-4.87860451750987
"202346_at",-0.230841541663813,6.19699810809482,-0.797177262583901,0.43074215655359,0.999836150409683,-4.87865179569402
"201316_at",-0.201080788253408,7.27178722907949,-0.797165286673795,0.430749018759258,0.999836150409683,-4.8786577331762
"213263_s_at",-0.101266579124956,7.28312945426006,-0.797148565234268,0.430758600267641,0.999836150409683,-4.87866602328106
"211412_at",0.0483056246763563,5.06915487083406,0.797009346244583,0.430838378786329,0.999836150409683,-4.87873503843534
"217897_at",0.142989349247075,8.55861700075214,0.796902530543442,0.430899594878838,0.999836150409683,-4.87878798251081
"212596_s_at",0.0618085483136819,7.38284218256111,0.796849371577233,0.430930062251418,0.999836150409683,-4.87881432867341
"211389_x_at",0.0622724150338076,5.81349517229461,0.796827301043103,0.430942712075088,0.999836150409683,-4.87882526657973
"213646_x_at",-0.196286794299681,12.4269794277796,-0.796743845772847,0.430990546861853,0.999836150409683,-4.87886662346179
"222274_at",0.0615874980135504,5.88288021851395,0.796592298487052,0.431077418760255,0.999836150409683,-4.87894171332347
"201500_s_at",-0.128125751738757,9.12505948228811,-0.796445812179639,0.431161399610071,0.999836150409683,-4.87901428262626
"206942_s_at",0.0474616943097694,5.51810614462357,0.796444380142379,0.431162220648336,0.999836150409683,-4.87901499199477
"216076_at",0.125389350877726,7.37851633263085,0.79643374971715,0.431168315481538,0.999836150409683,-4.87902025780371
"207939_x_at",-0.0480955231772204,8.36692892415164,-0.796316077752082,0.431235784844631,0.999836150409683,-4.87907854245649
"210302_s_at",-0.0777761665594869,5.29155557844824,-0.796270642881854,0.431261837463839,0.999836150409683,-4.87910104482446
"210569_s_at",0.0810173476859399,6.38281872622503,0.796197617899573,0.431303712409223,0.999836150409683,-4.87913720909276
"218517_at",0.106590018182502,7.96658768608253,0.796192015842219,0.431306924916194,0.999836150409683,-4.87913998327757
"209470_s_at",0.168333704843819,11.069028338898,0.796139619970172,0.431336972097063,0.999836150409683,-4.87916592924541
"222380_s_at",0.287260273504057,7.68760059260058,0.796134289659229,0.431340028912974,0.999836150409683,-4.87916856867682
"AFFX-r2-Bs-thr-5_s_at",-0.0476033898785508,5.39412883528108,-0.796075061856511,0.431373995635053,0.999836150409683,-4.87919789561467
"212419_at",0.160590747100877,10.6556979639496,0.796031439040632,0.431399014043333,0.999836150409683,-4.87921949434019
"207408_at",0.120296531332448,6.54076529792389,0.796008701734795,0.431412054613254,0.999836150409683,-4.87923075169164
"221662_s_at",-0.083802806857046,6.30983844417145,-0.79591658917113,0.431464886545498,0.999836150409683,-4.87927635394551
"204503_at",0.0705200188007677,6.58769666965664,0.795896173077158,0.431476596896984,0.999836150409683,-4.87928646068125
"203494_s_at",-0.10526480662712,7.62141291380024,-0.795878006057702,0.431487017376228,0.999836150409683,-4.87929545383316
"215200_x_at",0.076866873025501,6.29989623679975,0.795821774592834,0.431519272328176,0.999836150409683,-4.87932328864876
"206575_at",0.0732008192375333,6.21738970453755,0.795770110171416,0.431548908862091,0.999836150409683,-4.87934886111035
"200867_at",0.177529595802591,8.03992154292601,0.795654932041637,0.431614983530111,0.999836150409683,-4.87940586542211
"210254_at",-0.038143059783856,4.79061792512807,-0.795601090013079,0.431645873386287,0.999836150409683,-4.87943251039287
"218579_s_at",-0.0532340568837615,5.63505442418133,-0.79554598203814,0.43167749091644,0.999836150409683,-4.87945978007135
"202448_s_at",0.0858960493982249,7.08340605500325,0.795541865656597,0.431679852696483,0.999836150409683,-4.87946181695312
"213875_x_at",-0.154308533064679,7.08589346417262,-0.795467793335004,0.431722353136772,0.999836150409683,-4.8794984679562
"211282_x_at",0.0923066951758108,6.89546850530677,0.795462695457188,0.431725278236732,0.999836150409683,-4.87950099026809
"214872_at",0.0371352693628977,5.63108398330185,0.795402329697878,0.431759916282513,0.999836150409683,-4.87953085667943
"216111_x_at",-0.0491373127768999,6.19223693929343,-0.795380476512774,0.431772456117061,0.999836150409683,-4.87954166817513
"210234_at",0.0975839080761281,7.54304873307505,0.795313570689756,0.431810849507706,0.999836150409683,-4.87957476694979
"204485_s_at",-0.0340491069411463,4.90650991289204,-0.795294359259459,0.431821874220297,0.999836150409683,-4.87958427048845
"206852_at",0.0300378676692156,4.71092827452419,0.795107855820904,0.431928910329034,0.999836150409683,-4.87967651894058
"201623_s_at",0.122496893651325,8.42788340250156,0.795012302937727,0.431983755256839,0.999836150409683,-4.87972377340107
"209491_s_at",0.0822729961268069,6.0912086341654,0.794941167790298,0.432024587758069,0.999836150409683,-4.8797589488756
"204011_at",0.25130952663945,8.38518317910902,0.794922213180751,0.432035468344503,0.999836150409683,-4.87976832119705
"205426_s_at",-0.0493915455072154,5.73291876172442,-0.794665570487207,0.432182806227975,0.999836150409683,-4.87989520017062
"210027_s_at",-0.116689908181463,8.53557797047062,-0.794522908177116,0.432264721409119,0.999836150409683,-4.87996571269595
"217847_s_at",0.125786241508962,5.82883518872881,0.794445774006188,0.432309014937332,0.999836150409683,-4.88000383215414
"48106_at",-0.120236097297181,9.13336092695186,-0.79429806810695,0.432393841230697,0.999836150409683,-4.8800768181119
"221349_at",0.0253304236573015,4.75210489765759,0.794199732405961,0.432450320197869,0.999836150409683,-4.88012540160482
"214955_at",-0.0647437430767181,8.05146648586736,-0.794186064160289,0.432458170887743,0.999836150409683,-4.88013215405171
"220407_s_at",-0.052448830024764,5.92704803599088,-0.794122821202382,0.432494497142222,0.999836150409683,-4.88016339617769
"201709_s_at",-0.11494077471405,9.45520517661769,-0.794114459473739,0.432499300190954,0.999836150409683,-4.88016752670843
"213773_x_at",0.0841747701238514,7.528324162996,0.794112150933374,0.432500626242038,0.999836150409683,-4.88016866707503
"213106_at",-0.334341767399473,10.5132489983781,-0.794111756670534,0.432500852711214,0.999836150409683,-4.88016886183162
"206210_s_at",0.0779538311680897,6.06711729790084,0.794085433089027,0.43251597344566,0.999836150409683,-4.88018186485498
"215900_at",0.0408783945248747,5.14580582196808,0.79404964715349,0.432536530037127,0.999836150409683,-4.88019954132705
"202208_s_at",0.0798928168873017,7.31945823696179,0.7939313762352,0.43260447285228,0.999836150409683,-4.88025795588914
"215083_at",0.163079555044612,5.56848532941982,0.793925591313719,0.432607796267834,0.999836150409683,-4.8802608128768
"213311_s_at",-0.164663686621885,7.81311421740773,-0.793851021469069,0.432650637742824,0.999836150409683,-4.88029763876543
"206418_at",-0.0265321650991877,4.56536494319504,-0.793800973558939,0.432679392442064,0.999836150409683,-4.88032235279331
"213578_at",0.244038244423027,6.54632696360833,0.793618569126147,0.432784201484798,0.999836150409683,-4.88041241291027
"221378_at",0.0976962078485283,6.74405153800921,0.793605090038466,0.432791947136699,0.999836150409683,-4.88041906727583
"202009_at",-0.107960739803246,7.26313310102093,-0.793594122852137,0.432798249405982,0.999836150409683,-4.88042448148486
"203926_x_at",-0.164301371578622,7.2452526747577,-0.793570400100359,0.432811881822244,0.999836150409683,-4.88043619253486
"219322_s_at",-0.053700088764891,5.9065440960792,-0.793519270482881,0.432841264633857,0.999836150409683,-4.88046143221446
"215034_s_at",0.206799491600938,6.34896191470062,0.793387024578093,0.432917268374199,0.999836150409683,-4.88052670705325
"200985_s_at",0.138390109646618,10.0865755718576,0.793370706133317,0.432926647392051,0.999836150409683,-4.88053476090586
"207456_at",0.0378944610793595,5.05385458906573,0.793147979452767,0.433054671703887,0.999836150409683,-4.88064467033084
"212275_s_at",0.127187749616345,7.0035944888147,0.793097003906308,0.433083975894501,0.999836150409683,-4.88066982121911
"204329_s_at",0.055777214467898,5.72236190691261,0.793058219694415,0.433106272483647,0.999836150409683,-4.88068895597994
"215248_at",0.0928149483021754,5.55639901182031,0.792973418719361,0.433155025984992,0.999836150409683,-4.88073079068711
"211819_s_at",0.0596438359931734,5.28616219268489,0.792925707439883,0.433182457455214,0.999836150409683,-4.88075432613371
"214501_s_at",-0.0949194136069031,7.99324430150326,-0.792921337821725,0.433184969807694,0.999836150409683,-4.88075648155071
"216347_s_at",0.11032070091917,7.14878503901603,0.792810805473955,0.433248524331298,0.999836150409683,-4.8808110004761
"208625_s_at",0.202557725824517,7.37667840142062,0.792799441943183,0.43325505851847,0.999836150409683,-4.88081660500916
"203798_s_at",-0.13742940744819,5.65142843418191,-0.792711339847112,0.433305720459081,0.999836150409683,-4.88086005467842
"204844_at",0.0371465123781078,4.64880928702093,0.792661354247747,0.433334465604053,0.999836150409683,-4.88088470423811
"203213_at",-0.0249045687571883,4.71478244528023,-0.792606231848338,0.433366166095416,0.999836150409683,-4.88091188521067
"213119_at",0.0972970527223398,7.61429906813531,0.792549357532987,0.433398875567874,0.999836150409683,-4.88093992817245
"219335_at",-0.0591876467272745,5.76440729339265,-0.792445621392946,0.433458539980894,0.999836150409683,-4.88099107231859
"213247_at",-0.0871253081965537,7.7078925546157,-0.792386217733539,0.433492708554946,0.999836150409683,-4.88102035673229
"211427_s_at",0.0226997116547745,4.89082858606621,0.792293071434921,0.43354628893387,0.999836150409683,-4.88106627116022
"217914_at",0.149613341018857,9.04347343565968,0.792226369866381,0.433584660013162,0.999836150409683,-4.88109914708342
"216876_s_at",0.0192425923724859,4.60812452889509,0.792216787480526,0.433590172592893,0.999836150409683,-4.88110386984128
"221329_at",0.0598985518718188,6.0951940023937,0.791888308699376,0.433779166285014,0.999836150409683,-4.88126573046428
"207051_at",0.0691988174897896,7.62821844404344,0.791824238591932,0.433816035480198,0.999836150409683,-4.88129729409624
"221074_at",0.073985039532091,7.09780597011803,0.791815320552162,0.43382116752326,0.999836150409683,-4.88130168730545
"214901_at",-0.0519821250820968,7.22653345536889,-0.791803649116852,0.433827884111608,0.999836150409683,-4.88130743682267
"207742_s_at",0.0867704575677195,6.16626776497322,0.791791415475409,0.433834924301371,0.999836150409683,-4.8813134632042
"201354_s_at",0.0821602862843485,7.60676352965458,0.791785788501461,0.433838162523419,0.999836150409683,-4.88131623506311
"201706_s_at",-0.0919732428336206,6.99210468831182,-0.791739377924483,0.433864871529655,0.999836150409683,-4.88133909629406
"218860_at",-0.0613118664861791,6.63851267652452,-0.791693321540754,0.433891377680253,0.999836150409683,-4.88136178179414
"221123_x_at",0.085095130828545,6.56183450765356,0.791674181746926,0.433902393210508,0.999836150409683,-4.88137120890838
"205258_at",0.113829651912882,7.57022418345319,0.791671339347089,0.43390402911197,0.999836150409683,-4.88137260888554
"214720_x_at",-0.0515846942309803,5.15770367484607,-0.791604977366558,0.433942223832048,0.999836150409683,-4.88140529302568
"202815_s_at",-0.0730610044306336,8.08302370783182,-0.791524201249971,0.433988717362038,0.999836150409683,-4.88144507279914
"217239_x_at",0.0549877923296252,5.01640453958507,0.791420832398679,0.434048219315514,0.999836150409683,-4.88149597317334
"205366_s_at",-0.0329655439117944,5.13311707905888,-0.791414658132027,0.434051773548882,0.999836150409683,-4.88149901327481
"214995_s_at",0.0345523301352955,6.41894381472011,0.791394871933429,0.434063163646087,0.999836150409683,-4.88150875550276
"219931_s_at",0.0668025109527035,6.54342059804791,0.79138510331825,0.43406878710078,0.999836150409683,-4.88151356523845
"201146_at",0.223358074823227,9.17361859899262,0.791177901221802,0.434188076546319,0.999836150409683,-4.88161557123998
"202597_at",0.071304918536054,7.25597483136619,0.791113186052215,0.434225338118807,0.999836150409683,-4.88164742543897
"210804_x_at",-0.0293667329483626,5.08309213323904,-0.790864662742195,0.434368450295986,0.999836150409683,-4.88176973092475
"208933_s_at",-0.172782991915812,6.92374262459592,-0.790773758967845,0.434420804346107,0.999836150409683,-4.8818144581625
"203932_at",0.108491806297981,8.00648958935775,0.790765715379119,0.434425437059105,0.999836150409683,-4.881818415601
"215906_at",0.0815461704429647,7.58574227499757,0.790580020140277,0.43453239669713,0.999836150409683,-4.88190976684708
"205398_s_at",-0.0608750793215732,6.68496527687829,-0.790534895110986,0.434558390911639,0.999836150409683,-4.88193196265195
"218550_s_at",-0.0897016527147896,6.81426659355424,-0.79052511947704,0.43456402227637,0.999836150409683,-4.88193677086815
"202704_at",0.30987849474035,8.9739897579936,0.790519531085304,0.434567241552524,0.999836150409683,-4.8819395195336
"201697_s_at",-0.0722226768490483,6.9213535827345,-0.790309274614379,0.4346883733613,0.999836150409683,-4.88204292131181
"206543_at",-0.0246037921683777,4.67592949892116,-0.790292914926476,0.434697799268292,0.999836150409683,-4.88205096572598
"217567_at",0.049262523186748,6.06176915025244,0.790224769177209,0.434737063903045,0.999836150409683,-4.88208447276802
"208034_s_at",-0.0570339457145582,6.54630685952941,-0.790089324542793,0.434815111565454,0.999836150409683,-4.88215106229091
"219481_at",-0.153158690843686,6.70399701154176,-0.790035005050995,0.434846414618377,0.999836150409683,-4.88217776468382
"219482_at",-0.167842220094061,6.48312105254557,-0.789877367249002,0.434937265284059,0.999836150409683,-4.88225524643545
"212414_s_at",0.0828011141110704,5.90283795864661,0.789682272765991,0.435049719015867,0.999836150409683,-4.88235111843704
"212245_at",-0.175323793551506,8.52350499648372,-0.789477805965335,0.435167593804591,0.999836150409683,-4.88245157193851
"211638_at",0.0499716240946686,4.81168435882132,0.789471829135774,0.435171039726723,0.999836150409683,-4.88245450795225
"215152_at",0.0208482762723543,4.66982547950945,0.78939447007422,0.435215642331123,0.999836150409683,-4.88249250733982
"205961_s_at",0.138521456034894,7.26232597097771,0.789282731373616,0.435280071925965,0.999836150409683,-4.88254738802582
"211742_s_at",0.191875766273108,5.96236534396953,0.789185650636091,0.4353360542625,0.999836150409683,-4.88259506342335
"215511_at",0.0608500178252836,7.04055221774558,0.789152780532295,0.435355010037095,0.999836150409683,-4.88261120434438
"220237_at",-0.0303184530450624,4.8543589718705,-0.789095903281575,0.435387811604649,0.999836150409683,-4.88263913250521
"207290_at",0.0576046162932006,5.68643922241507,0.789026483502914,0.435427848565054,0.999836150409683,-4.88267321676747
"218695_at",-0.0818666243894121,6.79753561430749,-0.788778058485578,0.435571142641034,0.999836150409683,-4.88279516703874
"208680_at",0.168345177716363,11.218507528686,0.788573815652522,0.435688973242152,0.999836150409683,-4.88289540118584
"213914_s_at",-0.0554443683865957,6.44195083743832,-0.788555893313803,0.435699313810244,0.999836150409683,-4.88290419556829
"212082_s_at",-0.118622995055165,11.1370625103759,-0.788539470106041,0.435708789561431,0.999836150409683,-4.88291225416933
"203060_s_at",0.154325224456993,6.95555705818513,0.788485565679836,0.435739891843761,0.999836150409683,-4.88293870307258
"207506_at",-0.0313411208906909,6.53713407205015,-0.788442115043204,0.435764963372881,0.999836150409683,-4.88296002143658
"210530_s_at",0.0585446893159524,7.44048353681529,0.788281100609057,0.435857878166449,0.999836150409683,-4.88303901086206
"201689_s_at",-0.27720106950864,6.35998648407592,-0.788274553210512,0.435861656652501,0.999836150409683,-4.88304222251793
"214266_s_at",-0.0896342580211773,5.71857569501073,-0.788120995763,0.435950279893136,0.999836150409683,-4.88311753884655
"218380_at",-0.179007338613716,10.735491172615,-0.788111597878501,0.435955704084866,0.999836150409683,-4.88312214783521
"219525_at",-0.0698950325670053,6.13084039868735,-0.788021284753154,0.436007832322982,0.999836150409683,-4.88316643728294
"219003_s_at",-0.0434423182806989,4.49851264235246,-0.787987428434933,0.436027374969543,0.999836150409683,-4.88318303913589
"215517_at",0.0577714128644811,5.13553490842841,0.787861029852657,0.436100339797948,0.999836150409683,-4.88324501420408
"204457_s_at",0.150394954913629,6.78497086340019,0.787838313731728,0.43611345368138,0.999836150409683,-4.88325615124654
"220180_at",0.0457470102244708,5.38162975481942,0.787805602305919,0.436132338212444,0.999836150409683,-4.88327218815461
"201369_s_at",0.159815471467296,5.51664672330571,0.787731874623365,0.436174903514209,0.999836150409683,-4.88330833112403
"215623_x_at",-0.0305047206247482,4.81185835161989,-0.787674889857962,0.436207804317091,0.999836150409683,-4.88333626413317
"207010_at",0.244138487070131,10.4551113189902,0.787654237579465,0.436219728513633,0.999836150409683,-4.88334638707088
"207645_s_at",0.0494679659156354,5.70023765009607,0.787616758762923,0.436241368504369,0.999836150409683,-4.88336475707314
"215130_s_at",-0.0386113271694389,5.8901801977737,-0.787532194027136,0.436290197927531,0.999836150409683,-4.88340620288175
"210143_at",0.0362837122487578,5.36778505805156,0.787450442025971,0.436337406344344,0.999836150409683,-4.88344626612214
"209757_s_at",-0.0694140462341701,5.56061071549625,-0.787277419541911,0.436437329839406,0.999836150409683,-4.88353104416032
"202340_x_at",0.116295810605082,7.65671817871029,0.787190890738697,0.436487306889531,0.999836150409683,-4.88357343513382
"209179_s_at",0.117300105893228,9.2532264897479,0.787098882889292,0.436540452285409,0.999836150409683,-4.88361850546025
"208367_x_at",0.0527029367619418,5.55007032820834,0.787019681243366,0.436586203702476,0.999836150409683,-4.88365729861328
"214116_at",-0.0628717000478644,6.35779597530929,-0.786978736828113,0.436609856677302,0.999836150409683,-4.88367735182774
"212496_s_at",0.118958608155242,8.2645795802128,0.786877088493737,0.436668580726196,0.999836150409683,-4.88372713151303
"204677_at",0.130449530330998,6.24745317658621,0.786828887218948,0.436696429118542,0.999836150409683,-4.8837507347219
"211710_x_at",-0.158441727416458,11.9590237939962,-0.78682675425198,0.436697661469557,0.999836150409683,-4.88375177916175
"221556_at",0.293500462148533,7.4981494102644,0.78656053476753,0.436851489851875,0.999836150409683,-4.88388211644167
"220570_at",0.0512488203261205,5.83843754918323,0.786545146964616,0.436860382310833,0.999836150409683,-4.8838896488082
"205283_at",-0.0584807296276988,7.00987593594484,-0.786443065499705,0.43691937693329,0.999836150409683,-4.88393961437943
"216962_at",0.0463309600938302,5.44051464760209,0.786404200420178,0.436941838984983,0.999836150409683,-4.8839586359549
"218131_s_at",0.0729623213071277,8.14884109008456,0.786319258711533,0.436990933415121,0.999836150409683,-4.88400020551027
"207551_s_at",0.0734111844780302,7.73967183737328,0.786315818537281,0.436992921829638,0.999836150409683,-4.88400188900436
"206263_at",0.070209422106552,6.98318548223248,0.786295036937019,0.437004933672752,0.999836150409683,-4.88401205860217
"214042_s_at",-0.100491143435909,10.275905914399,-0.786123294499034,0.437104209042172,0.999836150409683,-4.88409609197729
"208757_at",0.0792814882967057,8.79160983030074,0.786054781129285,0.437143816837769,0.999836150409683,-4.88412961061414
"215017_s_at",-0.361526437859994,7.45927593645628,-0.786053353992467,0.437144641892998,0.999836150409683,-4.88413030877941
"215913_s_at",0.0809268685389839,5.91386056782981,0.785934920388455,0.437213113896317,0.999836150409683,-4.88418824311875
"208776_at",-0.172186864749908,7.69281423918382,-0.785822037393291,0.437278382829746,0.999836150409683,-4.88424345452466
"209864_at",0.0781485776319676,6.67109811801139,0.785709768382562,0.43734330256219,0.999836150409683,-4.88429835814189
"209812_x_at",0.0593203740438546,6.41688475550498,0.785616641551485,0.437397157691384,0.999836150409683,-4.88434389487348
"202362_at",0.187218083293371,8.27604262394385,0.785603130524339,0.437404971432212,0.999836150409683,-4.88435050100692
"211990_at",0.252652628033945,8.88237051277487,0.785536429976801,0.437443547136634,0.999836150409683,-4.88438311224374
"37586_at",-0.0442489701928184,6.64825846556376,-0.785452366051994,0.437492167715287,0.999836150409683,-4.88442420903018
"220190_s_at",-0.0195132323276021,4.41555079363332,-0.785318829496887,0.437569408760615,0.999836150409683,-4.88448948316214
"216808_at",0.0707950437726414,5.17607610948208,0.784923693909022,0.437798013505391,0.999836150409683,-4.8846825678879
"214130_s_at",0.0356512240307221,4.60967497751914,0.784643558494295,0.43796012860041,0.999836150409683,-4.88481940123886
"216922_x_at",0.0619669089316235,5.46324411099826,0.784589733383945,0.437991281458025,0.999836150409683,-4.8848456870207
"214192_at",0.0676203659203106,7.24962741557418,0.784372612050268,0.438116960284898,0.999836150409683,-4.8849517019618
"218835_at",0.0830093413732971,6.26927654199987,0.784300364029036,0.438158785232018,0.999836150409683,-4.88498697267767
"216621_at",0.0998890719651326,5.2031373054868,0.784124974651615,0.438260329487748,0.999836150409683,-4.88507258303873
"219159_s_at",0.135993453342638,6.63599757542741,0.784054364975303,0.438301213982712,0.999836150409683,-4.8851070436049
"205750_at",-0.0498075844699495,5.93214433932998,-0.783705012635552,0.438503530035359,0.999836150409683,-4.88527749913669
"217052_x_at",-0.0841509290916634,6.43647381130699,-0.783702144456674,0.438505191279719,0.999836150409683,-4.8852788982754
"209969_s_at",-0.077360468286975,6.30067578974044,-0.783657750182405,0.438530904849741,0.999836150409683,-4.88530055381609
"202479_s_at",0.0747405221033291,6.04013266678613,0.783644122289536,0.438538798431444,0.999836150409683,-4.88530720127213
"207274_at",0.0581751345357379,5.53533569757446,0.783627062207383,0.438548680134396,0.999836150409683,-4.88531552273703
"208392_x_at",-0.0556151731472476,6.42864785543305,-0.78359174023422,0.43856914008793,0.999836150409683,-4.8853327513297
"205564_at",0.055672929480325,6.22400351926414,0.783503299703673,0.438620371026628,0.999836150409683,-4.88537588570688
"209062_x_at",0.0678139059281532,8.10965349283083,0.783331834111845,0.438719706108983,0.999836150409683,-4.88545950001295
"212470_at",0.229363292876853,8.32820884600041,0.783307208285213,0.438733973685513,0.999836150409683,-4.88547150723856
"202031_s_at",-0.189457340205844,8.68891658472166,-0.783164393562836,0.438816722382232,0.999836150409683,-4.88554113471188
"202249_s_at",0.0998076295726161,6.57173470389676,0.783014332914498,0.438903679542848,0.999836150409683,-4.88561428181883
